rank	FP	TP	n_ctrl	n_sig	method
0.85	0.8274296094459582	0.8957654723127035	1101	307	Enrich2
0.852	0.8283378746594006	0.8990228013029316	1101	307	Enrich2
0.854	0.8310626702997275	0.8990228013029316	1101	307	Enrich2
0.856	0.8337874659400545	0.8990228013029316	1101	307	Enrich2
0.858	0.8346957311534968	0.9022801302931596	1101	307	Enrich2
0.86	0.8365122615803815	0.9055374592833876	1101	307	Enrich2
0.862	0.8401453224341507	0.9087947882736156	1101	307	Enrich2
0.864	0.8428701180744778	0.9087947882736156	1101	307	Enrich2
0.866	0.846503178928247	0.9087947882736156	1101	307	Enrich2
0.868	0.8474114441416893	0.9087947882736156	1101	307	Enrich2
0.87	0.851952770208901	0.9120521172638436	1101	307	Enrich2
0.872	0.8528610354223434	0.9120521172638436	1101	307	Enrich2
0.874	0.8546775658492279	0.9120521172638436	1101	307	Enrich2
0.876	0.857402361489555	0.9120521172638436	1101	307	Enrich2
0.878	0.8592188919164396	0.9120521172638436	1101	307	Enrich2
0.88	0.8619436875567665	0.9120521172638436	1101	307	Enrich2
0.882	0.8628519527702089	0.9120521172638436	1101	307	Enrich2
0.884	0.8664850136239782	0.9120521172638436	1101	307	Enrich2
0.886	0.8692098092643051	0.9185667752442996	1101	307	Enrich2
0.888	0.8719346049046321	0.9218241042345277	1101	307	Enrich2
0.89	0.8737511353315168	0.9218241042345277	1101	307	Enrich2
0.892	0.8746594005449592	0.9250814332247557	1101	307	Enrich2
0.894	0.8801089918256131	0.9250814332247557	1101	307	Enrich2
0.896	0.8819255222524978	0.9283387622149837	1101	307	Enrich2
0.898	0.8846503178928247	0.9283387622149837	1101	307	Enrich2
0.9	0.885558583106267	0.9315960912052117	1101	307	Enrich2
0.902	0.888283378746594	0.9315960912052117	1101	307	Enrich2
0.904	0.8900999091734787	0.9315960912052117	1101	307	Enrich2
0.906	0.8919164396003633	0.9315960912052117	1101	307	Enrich2
0.908	0.8937329700272479	0.9315960912052117	1101	307	Enrich2
0.91	0.8973660308810173	0.9315960912052117	1101	307	Enrich2
0.912	0.9000908265213442	0.9315960912052117	1101	307	Enrich2
0.914	0.9037238873751136	0.9348534201954397	1101	307	Enrich2
0.916	0.9073569482288828	0.9348534201954397	1101	307	Enrich2
0.918	0.9091734786557675	0.9348534201954397	1101	307	Enrich2
0.92	0.9100817438692098	0.9348534201954397	1101	307	Enrich2
0.922	0.9109900090826522	0.9348534201954397	1101	307	Enrich2
0.924	0.9137148047229791	0.9348534201954397	1101	307	Enrich2
0.926	0.9164396003633061	0.9348534201954397	1101	307	Enrich2
0.928	0.9209809264305178	0.9381107491856677	1101	307	Enrich2
0.93	0.9237057220708447	0.9381107491856677	1101	307	Enrich2
0.932	0.9264305177111717	0.9381107491856677	1101	307	Enrich2
0.934	0.927338782924614	0.9381107491856677	1101	307	Enrich2
0.936	0.9318801089918256	0.9381107491856677	1101	307	Enrich2
0.938	0.9346049046321526	0.9381107491856677	1101	307	Enrich2
0.94	0.9364214350590372	0.9381107491856677	1101	307	Enrich2
0.942	0.9373297002724795	0.9413680781758957	1101	307	Enrich2
0.944	0.9400544959128065	0.9413680781758957	1101	307	Enrich2
0.946	0.9427792915531336	0.9413680781758957	1101	307	Enrich2
0.948	0.9455040871934605	0.9446254071661238	1101	307	Enrich2
0.95	0.9464123524069028	0.9511400651465798	1101	307	Enrich2
0.952	0.9491371480472298	0.9543973941368078	1101	307	Enrich2
0.954	0.9509536784741145	0.9543973941368078	1101	307	Enrich2
0.956	0.9545867393278837	0.9543973941368078	1101	307	Enrich2
0.958	0.9554950045413261	0.9543973941368078	1101	307	Enrich2
0.96	0.9591280653950953	0.9543973941368078	1101	307	Enrich2
0.962	0.963669391462307	0.9543973941368078	1101	307	Enrich2
0.964	0.9673024523160763	0.9543973941368078	1101	307	Enrich2
0.966	0.9700272479564033	0.9543973941368078	1101	307	Enrich2
0.968	0.9709355131698456	0.9543973941368078	1101	307	Enrich2
0.97	0.971843778383288	0.9543973941368078	1101	307	Enrich2
0.972	0.9754768392370572	0.9543973941368078	1101	307	Enrich2
0.974	0.9800181653042689	0.9576547231270358	1101	307	Enrich2
0.976	0.9809264305177112	0.9576547231270358	1101	307	Enrich2
0.978	0.9827429609445958	0.9576547231270358	1101	307	Enrich2
0.98	0.9854677565849228	0.9641693811074918	1101	307	Enrich2
0.982	0.9872842870118075	0.9674267100977199	1101	307	Enrich2
0.984	0.9909173478655767	0.9674267100977199	1101	307	Enrich2
0.986	0.9927338782924614	0.9706840390879479	1101	307	Enrich2
0.988	0.9954586739327884	0.9739413680781759	1101	307	Enrich2
0.99	0.9963669391462306	0.9771986970684039	1101	307	Enrich2
0.992	0.9981834695731153	0.9837133550488599	1101	307	Enrich2
0.994	0.9981834695731153	0.9869706840390879	1101	307	Enrich2
0.996	0.9981834695731153	0.996742671009772	1101	307	Enrich2
0.998	0.9990917347865577	1	1101	307	Enrich2
1	1	1	1101	307	Enrich2
0.002	0	0.003257328990228013	1101	307	Rosace
0.004	9.082652134423251e-4	0.013029315960912053	1101	307	Rosace
0.006	9.082652134423251e-4	0.013029315960912053	1101	307	Rosace
0.008	0.0027247956403269754	0.019543973941368076	1101	307	Rosace
0.01	0.0027247956403269754	0.026058631921824105	1101	307	Rosace
0.012	0.004541326067211626	0.029315960912052116	1101	307	Rosace
0.014	0.006357856494096276	0.029315960912052116	1101	307	Rosace
0.016	0.007266121707538601	0.029315960912052116	1101	307	Rosace
0.018	0.008174386920980926	0.029315960912052116	1101	307	Rosace
0.02	0.009990917347865577	0.029315960912052116	1101	307	Rosace
0.022	0.010899182561307902	0.03257328990228013	1101	307	Rosace
0.024	0.012715712988192553	0.035830618892508145	1101	307	Rosace
0.026	0.012715712988192553	0.03908794788273615	1101	307	Rosace
0.028	0.013623978201634877	0.04234527687296417	1101	307	Rosace
0.03	0.013623978201634877	0.04234527687296417	1101	307	Rosace
0.032	0.015440508628519528	0.04234527687296417	1101	307	Rosace
0.034	0.015440508628519528	0.04234527687296417	1101	307	Rosace
0.036	0.01725703905540418	0.05211726384364821	1101	307	Rosace
0.038	0.018165304268846504	0.05211726384364821	1101	307	Rosace
0.04	0.018165304268846504	0.05211726384364821	1101	307	Rosace
0.042	0.018165304268846504	0.05211726384364821	1101	307	Rosace
0.044	0.01907356948228883	0.05211726384364821	1101	307	Rosace
0.046	0.019981834695731154	0.05211726384364821	1101	307	Rosace
0.048	0.021798365122615803	0.05211726384364821	1101	307	Rosace
0.05	0.021798365122615803	0.05863192182410423	1101	307	Rosace
0.052	0.021798365122615803	0.06188925081433225	1101	307	Rosace
0.054	0.022706630336058128	0.06840390879478828	1101	307	Rosace
0.056	0.02452316076294278	0.06840390879478828	1101	307	Rosace
0.058	0.027247956403269755	0.07166123778501629	1101	307	Rosace
0.06	0.02997275204359673	0.07166123778501629	1101	307	Rosace
0.062	0.02997275204359673	0.07166123778501629	1101	307	Rosace
0.064	0.02997275204359673	0.0781758957654723	1101	307	Rosace
0.066	0.030881017257039057	0.08469055374592833	1101	307	Rosace
0.068	0.03178928247048138	0.08794788273615635	1101	307	Rosace
0.07	0.03360581289736603	0.08794788273615635	1101	307	Rosace
0.072	0.035422343324250684	0.09120521172638436	1101	307	Rosace
0.074	0.035422343324250684	0.09120521172638436	1101	307	Rosace
0.076	0.03723887375113533	0.09446254071661238	1101	307	Rosace
0.078	0.03905540417801998	0.10097719869706841	1101	307	Rosace
0.08	0.03996366939146231	0.10097719869706841	1101	307	Rosace
0.082	0.03996366939146231	0.10423452768729642	1101	307	Rosace
0.084	0.04087193460490463	0.11074918566775244	1101	307	Rosace
0.086	0.04178019981834696	0.11074918566775244	1101	307	Rosace
0.088	0.04178019981834696	0.11726384364820847	1101	307	Rosace
0.09	0.043596730245231606	0.12052117263843648	1101	307	Rosace
0.092	0.04450499545867393	0.12052117263843648	1101	307	Rosace
0.094	0.045413260672116255	0.1237785016286645	1101	307	Rosace
0.096	0.045413260672116255	0.1270358306188925	1101	307	Rosace
0.098	0.04632152588555858	0.1270358306188925	1101	307	Rosace
0.1	0.048138056312443236	0.1270358306188925	1101	307	Rosace
0.102	0.048138056312443236	0.13029315960912052	1101	307	Rosace
0.104	0.04904632152588556	0.13029315960912052	1101	307	Rosace
0.106	0.04904632152588556	0.13355048859934854	1101	307	Rosace
0.108	0.049954586739327886	0.13680781758957655	1101	307	Rosace
0.11	0.05086285195277021	0.13680781758957655	1101	307	Rosace
0.112	0.051771117166212535	0.14006514657980457	1101	307	Rosace
0.114	0.053587647593097185	0.14006514657980457	1101	307	Rosace
0.116	0.055404178019981834	0.1498371335504886	1101	307	Rosace
0.118	0.05722070844686648	0.15309446254071662	1101	307	Rosace
0.12	0.05994550408719346	0.15960912052117263	1101	307	Rosace
0.122	0.05994550408719346	0.16612377850162866	1101	307	Rosace
0.124	0.05994550408719346	0.16612377850162866	1101	307	Rosace
0.126	0.061762034514078114	0.16612377850162866	1101	307	Rosace
0.128	0.06357856494096276	0.16938110749185667	1101	307	Rosace
0.13	0.06448683015440508	0.16938110749185667	1101	307	Rosace
0.132	0.0653950953678474	0.17263843648208468	1101	307	Rosace
0.134	0.0681198910081744	0.1758957654723127	1101	307	Rosace
0.136	0.0681198910081744	0.18241042345276873	1101	307	Rosace
0.138	0.06902815622161672	0.18566775244299674	1101	307	Rosace
0.14	0.06993642143505904	0.18892508143322476	1101	307	Rosace
0.142	0.06993642143505904	0.18892508143322476	1101	307	Rosace
0.144	0.07084468664850137	0.18892508143322476	1101	307	Rosace
0.146	0.07084468664850137	0.19543973941368079	1101	307	Rosace
0.148	0.07084468664850137	0.1986970684039088	1101	307	Rosace
0.15	0.07266121707538602	0.1986970684039088	1101	307	Rosace
0.152	0.07356948228882834	0.1986970684039088	1101	307	Rosace
0.154	0.07356948228882834	0.20195439739413681	1101	307	Rosace
0.156	0.07538601271571299	0.20195439739413681	1101	307	Rosace
0.158	0.07811080835603997	0.20521172638436483	1101	307	Rosace
0.16	0.07901907356948229	0.20846905537459284	1101	307	Rosace
0.162	0.07901907356948229	0.21172638436482086	1101	307	Rosace
0.164	0.08174386920980926	0.21498371335504887	1101	307	Rosace
0.166	0.08265213442325159	0.21498371335504887	1101	307	Rosace
0.168	0.08356039963669391	0.21498371335504887	1101	307	Rosace
0.17	0.08446866485013624	0.2247557003257329	1101	307	Rosace
0.172	0.08537693006357856	0.23127035830618892	1101	307	Rosace
0.174	0.08537693006357856	0.23778501628664495	1101	307	Rosace
0.176	0.08628519527702089	0.24429967426710097	1101	307	Rosace
0.178	0.08719346049046321	0.24429967426710097	1101	307	Rosace
0.18	0.08900999091734786	0.24429967426710097	1101	307	Rosace
0.182	0.08991825613079019	0.250814332247557	1101	307	Rosace
0.184	0.08991825613079019	0.254071661237785	1101	307	Rosace
0.186	0.09082652134423251	0.25732899022801303	1101	307	Rosace
0.188	0.09173478655767484	0.25732899022801303	1101	307	Rosace
0.19	0.09264305177111716	0.2671009771986971	1101	307	Rosace
0.192	0.09355131698455948	0.2703583061889251	1101	307	Rosace
0.194	0.09536784741144415	0.2703583061889251	1101	307	Rosace
0.196	0.09627611262488647	0.2736156351791531	1101	307	Rosace
0.198	0.0971843778383288	0.2736156351791531	1101	307	Rosace
0.2	0.0971843778383288	0.28013029315960913	1101	307	Rosace
0.202	0.09809264305177112	0.28013029315960913	1101	307	Rosace
0.204	0.09809264305177112	0.28664495114006516	1101	307	Rosace
0.206	0.09809264305177112	0.2931596091205212	1101	307	Rosace
0.208	0.09990917347865577	0.2964169381107492	1101	307	Rosace
0.21	0.10263396911898275	0.2964169381107492	1101	307	Rosace
0.212	0.10354223433242507	0.30293159609120524	1101	307	Rosace
0.214	0.10354223433242507	0.30944625407166126	1101	307	Rosace
0.216	0.1044504995458674	0.30944625407166126	1101	307	Rosace
0.218	0.10717529518619437	0.32247557003257327	1101	307	Rosace
0.22	0.1080835603996367	0.3322475570032573	1101	307	Rosace
0.222	0.10990009082652134	0.33876221498371334	1101	307	Rosace
0.224	0.10990009082652134	0.34527687296416937	1101	307	Rosace
0.226	0.11262488646684832	0.34527687296416937	1101	307	Rosace
0.228	0.11353315168029064	0.34527687296416937	1101	307	Rosace
0.23	0.11534968210717529	0.3485342019543974	1101	307	Rosace
0.232	0.11534968210717529	0.3485342019543974	1101	307	Rosace
0.234	0.11625794732061762	0.3550488599348534	1101	307	Rosace
0.236	0.11716621253405994	0.3583061889250814	1101	307	Rosace
0.238	0.11807447774750227	0.36482084690553745	1101	307	Rosace
0.24	0.11898274296094459	0.36482084690553745	1101	307	Rosace
0.242	0.11898274296094459	0.3713355048859935	1101	307	Rosace
0.244	0.11898274296094459	0.3745928338762215	1101	307	Rosace
0.246	0.11898274296094459	0.38436482084690554	1101	307	Rosace
0.248	0.11898274296094459	0.3941368078175896	1101	307	Rosace
0.25	0.12079927338782924	0.3973941368078176	1101	307	Rosace
0.252	0.12079927338782924	0.40390879478827363	1101	307	Rosace
0.254	0.12170753860127158	0.40716612377850164	1101	307	Rosace
0.256	0.1226158038147139	0.41368078175895767	1101	307	Rosace
0.258	0.12443233424159855	0.4169381107491857	1101	307	Rosace
0.26	0.12534059945504086	0.4169381107491857	1101	307	Rosace
0.262	0.1262488646684832	0.4201954397394137	1101	307	Rosace
0.264	0.1271571298819255	0.4234527687296417	1101	307	Rosace
0.266	0.1271571298819255	0.42671009771986973	1101	307	Rosace
0.268	0.12897366030881016	0.42671009771986973	1101	307	Rosace
0.27	0.12897366030881016	0.43322475570032576	1101	307	Rosace
0.272	0.1298819255222525	0.43322475570032576	1101	307	Rosace
0.274	0.1307901907356948	0.43322475570032576	1101	307	Rosace
0.276	0.13169845594913715	0.43322475570032576	1101	307	Rosace
0.278	0.1335149863760218	0.4364820846905538	1101	307	Rosace
0.28	0.1335149863760218	0.44299674267100975	1101	307	Rosace
0.282	0.13533151680290645	0.44625407166123776	1101	307	Rosace
0.284	0.1362397820163488	0.4495114006514658	1101	307	Rosace
0.286	0.1362397820163488	0.4527687296416938	1101	307	Rosace
0.288	0.1371480472297911	0.4527687296416938	1101	307	Rosace
0.29	0.13805631244323344	0.4560260586319218	1101	307	Rosace
0.292	0.13805631244323344	0.46254071661237783	1101	307	Rosace
0.294	0.13896457765667575	0.46254071661237783	1101	307	Rosace
0.296	0.13987284287011809	0.46579804560260585	1101	307	Rosace
0.298	0.14259763851044505	0.46579804560260585	1101	307	Rosace
0.3	0.14532243415077203	0.46905537459283386	1101	307	Rosace
0.302	0.14713896457765668	0.4723127035830619	1101	307	Rosace
0.304	0.14895549500454133	0.4723127035830619	1101	307	Rosace
0.306	0.14895549500454133	0.4723127035830619	1101	307	Rosace
0.308	0.14986376021798364	0.4788273615635179	1101	307	Rosace
0.31	0.1516802906448683	0.4820846905537459	1101	307	Rosace
0.312	0.15258855585831063	0.49185667752442996	1101	307	Rosace
0.314	0.15440508628519528	0.495114006514658	1101	307	Rosace
0.316	0.1553133514986376	0.498371335504886	1101	307	Rosace
0.318	0.15712988192552224	0.498371335504886	1101	307	Rosace
0.32	0.15803814713896458	0.501628664495114	1101	307	Rosace
0.322	0.1589464123524069	0.50814332247557	1101	307	Rosace
0.324	0.16167120799273388	0.50814332247557	1101	307	Rosace
0.326	0.16257947320617622	0.5146579804560261	1101	307	Rosace
0.328	0.16439600363306087	0.5179153094462541	1101	307	Rosace
0.33	0.16530426884650318	0.5211726384364821	1101	307	Rosace
0.332	0.16621253405994552	0.5244299674267101	1101	307	Rosace
0.334	0.16712079927338783	0.5276872964169381	1101	307	Rosace
0.336	0.16893732970027248	0.5276872964169381	1101	307	Rosace
0.338	0.17075386012715713	0.5309446254071661	1101	307	Rosace
0.34	0.1734786557674841	0.5374592833876222	1101	307	Rosace
0.342	0.17529518619436876	0.5407166123778502	1101	307	Rosace
0.344	0.17801998183469572	0.5407166123778502	1101	307	Rosace
0.346	0.17892824704813806	0.5439739413680782	1101	307	Rosace
0.348	0.17983651226158037	0.5439739413680782	1101	307	Rosace
0.35	0.1807447774750227	0.5472312703583062	1101	307	Rosace
0.352	0.1807447774750227	0.5537459283387622	1101	307	Rosace
0.354	0.18346957311534967	0.5537459283387622	1101	307	Rosace
0.356	0.18619436875567666	0.5570032573289903	1101	307	Rosace
0.358	0.18619436875567666	0.5570032573289903	1101	307	Rosace
0.36	0.18710263396911897	0.5602605863192183	1101	307	Rosace
0.362	0.18891916439600362	0.5667752442996743	1101	307	Rosace
0.364	0.18891916439600362	0.5765472312703583	1101	307	Rosace
0.366	0.18982742960944596	0.5765472312703583	1101	307	Rosace
0.368	0.1916439600363306	0.5830618892508144	1101	307	Rosace
0.37	0.1952770208900999	0.5830618892508144	1101	307	Rosace
0.372	0.1980018165304269	0.5830618892508144	1101	307	Rosace
0.374	0.1989100817438692	0.5830618892508144	1101	307	Rosace
0.376	0.2016348773841962	0.5863192182410424	1101	307	Rosace
0.378	0.20345140781108084	0.5863192182410424	1101	307	Rosace
0.38	0.20435967302452315	0.5895765472312704	1101	307	Rosace
0.382	0.2061762034514078	0.5960912052117264	1101	307	Rosace
0.384	0.20799273387829245	0.5960912052117264	1101	307	Rosace
0.386	0.20799273387829245	0.5993485342019544	1101	307	Rosace
0.388	0.2125340599455041	0.5993485342019544	1101	307	Rosace
0.39	0.21525885558583105	0.5993485342019544	1101	307	Rosace
0.392	0.21889191643960038	0.5993485342019544	1101	307	Rosace
0.394	0.22070844686648503	0.6058631921824105	1101	307	Rosace
0.396	0.22252497729336967	0.6091205211726385	1101	307	Rosace
0.398	0.22434150772025432	0.6156351791530945	1101	307	Rosace
0.4	0.22706630336058128	0.6188925081433225	1101	307	Rosace
0.402	0.22888283378746593	0.6188925081433225	1101	307	Rosace
0.404	0.23342415985467757	0.6188925081433225	1101	307	Rosace
0.406	0.23614895549500453	0.6254071661237784	1101	307	Rosace
0.408	0.23796548592188918	0.6351791530944625	1101	307	Rosace
0.41	0.23887375113533152	0.6416938110749185	1101	307	Rosace
0.412	0.24069028156221617	0.6482084690553745	1101	307	Rosace
0.414	0.24341507720254316	0.6482084690553745	1101	307	Rosace
0.416	0.24432334241598547	0.6482084690553745	1101	307	Rosace
0.418	0.24795640326975477	0.6482084690553745	1101	307	Rosace
0.42	0.25158946412352406	0.6482084690553745	1101	307	Rosace
0.422	0.254314259763851	0.6547231270358306	1101	307	Rosace
0.424	0.25885558583106266	0.6579804560260586	1101	307	Rosace
0.426	0.259763851044505	0.6579804560260586	1101	307	Rosace
0.428	0.26248864668483196	0.6579804560260586	1101	307	Rosace
0.43	0.2652134423251589	0.6612377850162866	1101	307	Rosace
0.432	0.2670299727520436	0.6677524429967426	1101	307	Rosace
0.434	0.26793823796548594	0.6677524429967426	1101	307	Rosace
0.436	0.26975476839237056	0.6775244299674267	1101	307	Rosace
0.438	0.27157129881925524	0.6775244299674267	1101	307	Rosace
0.44	0.2742960944595822	0.6807817589576547	1101	307	Rosace
0.442	0.2761126248864669	0.6840390879478827	1101	307	Rosace
0.444	0.2779291553133515	0.6840390879478827	1101	307	Rosace
0.446	0.2815622161671208	0.6872964169381107	1101	307	Rosace
0.448	0.28247048138056313	0.6872964169381107	1101	307	Rosace
0.45	0.28337874659400547	0.6872964169381107	1101	307	Rosace
0.452	0.28428701180744775	0.6905537459283387	1101	307	Rosace
0.454	0.28610354223433243	0.6905537459283387	1101	307	Rosace
0.456	0.28701180744777477	0.6938110749185668	1101	307	Rosace
0.458	0.29155313351498635	0.6938110749185668	1101	307	Rosace
0.46	0.29518619436875565	0.6938110749185668	1101	307	Rosace
0.462	0.296094459582198	0.6970684039087948	1101	307	Rosace
0.464	0.298819255222525	0.6970684039087948	1101	307	Rosace
0.466	0.3024523160762943	0.7003257328990228	1101	307	Rosace
0.468	0.30517711171662126	0.7003257328990228	1101	307	Rosace
0.47	0.3069936421435059	0.7003257328990228	1101	307	Rosace
0.472	0.3079019073569482	0.7035830618892508	1101	307	Rosace
