model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.244	0.427891156462585	0	0.572108843537415	0	0	0.572108843537415	1	0.425	sim1
ROSACE	0.245	0.4261517615176152	0	0.5738482384823849	0	0	0.5738482384823849	1	0.425	sim1
ROSACE	0.246	0.4251012145748988	0	0.5748987854251012	0	0	0.5748987854251012	1	0.42567567567567566	sim1
ROSACE	0.247	0.42405913978494625	0	0.5759408602150538	0	0	0.5759408602150538	1	0.4263513513513513	sim1
ROSACE	0.248	0.42302543507362783	0	0.5769745649263721	0	0	0.5769745649263721	1	0.42702702702702705	sim1
ROSACE	0.249	0.4226666666666667	0	0.5773333333333334	0	0	0.5773333333333334	1	0.4283783783783784	sim1
ROSACE	0.25	0.4223107569721116	0	0.5776892430278885	0	0	0.5776892430278885	1	0.4297297297297297	sim1
ROSACE	0.251	0.4226190476190476	0	0.5773809523809523	0	0	0.5773809523809523	1	0.43175675675675673	sim1
ROSACE	0.252	0.4229249011857707	0	0.5770750988142292	0	0	0.5770750988142292	1	0.4337837837837838	sim1
ROSACE	0.253	0.421259842519685	0	0.5787401574803149	0	0	0.5787401574803149	1	0.4337837837837838	sim1
ROSACE	0.254	0.4196078431372549	0	0.5803921568627451	0	0	0.5803921568627451	1	0.4337837837837838	sim1
ROSACE	0.255	0.4192708333333333	0	0.5807291666666666	0	0	0.5807291666666666	1	0.43513513513513513	sim1
ROSACE	0.256	0.41958495460440987	0	0.5804150453955902	0	0	0.5804150453955902	1	0.43716216216216214	sim1
ROSACE	0.257	0.419250645994832	0	0.5807493540051679	0	0	0.5807493540051679	1	0.43851351351351353	sim1
ROSACE	0.258	0.4189189189189189	0	0.581081081081081	0	0	0.581081081081081	1	0.43986486486486487	sim1
ROSACE	0.259	0.4173076923076923	0	0.5826923076923077	0	0	0.5826923076923077	1	0.43986486486486487	sim1
ROSACE	0.26	0.4160816847479259	0	0.583918315252074	0	0	0.583918315252074	1	0.44054054054054054	sim1
ROSACE	0.261	0.41640178003814365	0	0.5835982199618563	0	0	0.5835982199618563	1	0.44256756756756754	sim1
ROSACE	0.262	0.4160861304623179	0	0.5839138695376821	0	0	0.5839138695376821	1	0.44391891891891894	sim1
ROSACE	0.263	0.41577287066246055	0	0.5842271293375394	0	0	0.5842271293375394	1	0.4452702702702703	sim1
ROSACE	0.264	0.4154619736015085	0	0.5845380263984915	0	0	0.5845380263984915	1	0.4466216216216216	sim1
ROSACE	0.265	0.4145272385723231	0	0.5854727614276769	0	0	0.5854727614276769	1	0.4472972972972973	sim1
ROSACE	0.266	0.414223331253899	0	0.585776668746101	0	0	0.585776668746101	1	0.4486486486486487	sim1
ROSACE	0.267	0.4139216904909882	0	0.5860783095090119	0	0	0.5860783095090119	1	0.45	sim1
ROSACE	0.268	0.4136222910216718	0	0.5863777089783282	0	0	0.5863777089783282	1	0.45135135135135135	sim1
ROSACE	0.269	0.41270820481184456	0	0.5872917951881554	0	0	0.5872917951881554	1	0.452027027027027	sim1
ROSACE	0.27	0.4124154886293792	0	0.5875845113706207	0	0	0.5875845113706207	1	0.4533783783783783	sim1
ROSACE	0.271	0.41151255358236377	0	0.5884874464176363	0	0	0.5884874464176363	1	0.4540540540540541	sim1
ROSACE	0.272	0.4112263575350823	0	0.5887736424649176	0	0	0.5887736424649176	1	0.4554054054054054	sim1
ROSACE	0.273	0.4109422492401216	0	0.5890577507598784	0	0	0.5890577507598784	1	0.4567567567567567	sim1
ROSACE	0.274	0.41126589945487585	0	0.5887341005451242	0	0	0.5887341005451242	1	0.45878378378378376	sim1
ROSACE	0.275	0.4097767048883525	0	0.5902232951116475	0	0	0.5902232951116475	1	0.45878378378378376	sim1
ROSACE	0.276	0.4101022248947685	0	0.5898977751052316	0	0	0.5898977751052316	1	0.4608108108108108	sim1
ROSACE	0.277	0.4092270820850809	0	0.5907729179149191	0	0	0.5907729179149191	1	0.4614864864864865	sim1
ROSACE	0.278	0.408955223880597	0	0.591044776119403	0	0	0.591044776119403	1	0.46283783783783783	sim1
ROSACE	0.279	0.40749553837001784	0	0.5925044616299822	0	0	0.5925044616299822	1	0.46283783783783783	sim1
ROSACE	0.28	0.4078245406046236	0	0.5921754593953764	0	0	0.5921754593953764	1	0.4648648648648649	sim1
ROSACE	0.281	0.40696987595983464	0	0.5930301240401654	0	0	0.5930301240401654	1	0.46554054054054056	sim1
ROSACE	0.282	0.4061212477928194	0	0.5938787522071807	0	0	0.5938787522071807	1	0.46621621621621623	sim1
ROSACE	0.283	0.4058651026392962	0	0.5941348973607038	0	0	0.5941348973607038	1	0.4675675675675676	sim1
ROSACE	0.284	0.4050263004091174	0	0.5949736995908825	0	0	0.5949736995908825	1	0.4682432432432432	sim1
ROSACE	0.285	0.40419336051252186	0	0.5958066394874781	0	0	0.5958066394874781	1	0.4689189189189189	sim1
ROSACE	0.286	0.403946604759141	0	0.596053395240859	0	0	0.596053395240859	1	0.4702702702702703	sim1
ROSACE	0.287	0.4042799305957201	0	0.5957200694042799	0	0	0.5957200694042799	1	0.4722972972972973	sim1
ROSACE	0.288	0.4051873198847262	0	0.5948126801152738	0	0	0.5948126801152738	1	0.475	sim1
ROSACE	0.289	0.40493968983342904	0	0.5950603101665709	0	0	0.5950603101665709	1	0.47635135135135137	sim1
ROSACE	0.29	0.405266170578134	0	0.594733829421866	0	0	0.594733829421866	1	0.4783783783783784	sim1
ROSACE	0.291	0.4044495151169424	0	0.5955504848830576	0	0	0.5955504848830576	1	0.4790540540540541	sim1
ROSACE	0.292	0.40420693575895394	0	0.59579306424104606	0	0	0.59579306424104606	1	0.4804054054054054	sim1
ROSACE	0.293	0.4039660056657224	0	0.5960339943342776	0	0	0.5960339943342776	1	0.4817567567567568	sim1
ROSACE	0.294	0.4031620553359684	0	0.5968379446640316	0	0	0.5968379446640316	1	0.4824324324324325	sim1
ROSACE	0.295	0.4018007878446821	0	0.5981992121553179	0	0	0.5981992121553179	1	0.4824324324324325	sim1
ROSACE	0.296	0.4010095344924285	0	0.5989904655075715	0	0	0.5989904655075715	1	0.4831081081081081	sim1
ROSACE	0.297	0.4005586592178771	0	0.5994413407821229	0	0	0.5994413407821229	1	0.48445945945945945	sim1
ROSACE	0.298	0.40033407572383073	0	0.5996659242761693	0	0	0.5996659242761693	1	0.4858108108108108	sim1
ROSACE	0.299	0.40066592674805773	0	0.5993340732519423	0	0	0.5993340732519423	1	0.48783783783783785	sim1
ROSACE	0.3	0.4004424778761062	0	0.5995575221238938	0	0	0.5995575221238938	1	0.4891891891891892	sim1
ROSACE	0.301	0.4002205071664829	0	0.5997794928335171	0	0	0.5997794928335171	1	0.4905405405405405	sim1
ROSACE	0.302	0.3994505494505495	0	0.6005494505494505	0	0	0.6005494505494505	1	0.4912162162162162	sim1
ROSACE	0.303	0.3992332968236582	0	0.6007667031763417	0	0	0.6007667031763417	1	0.4925675675675676	sim1
ROSACE	0.304	0.39956331877729256	0	0.6004366812227074	0	0	0.6004366812227074	1	0.4945945945945946	sim1
ROSACE	0.305	0.4009793253536453	0	0.5990206746463548	0	0	0.5990206746463548	1	0.497972972972973	sim1
ROSACE	0.306	0.39967462039045554	0	0.6003253796095445	0	0	0.6003253796095445	1	0.497972972972973	sim1
ROSACE	0.307	0.3983783783783784	0	0.6016216216216216	0	0	0.6016216216216216	1	0.497972972972973	sim1
ROSACE	0.308	0.39709051724137934	0	0.6029094827586207	0	0	0.6029094827586207	1	0.497972972972973	sim1
ROSACE	0.309	0.3963480128893663	0	0.6036519871106337	0	0	0.6036519871106337	1	0.49864864864864866	sim1
ROSACE	0.31	0.3961456102783726	0	0.6038543897216274	0	0	0.6038543897216274	1	0.5	sim1
ROSACE	0.311	0.39487726787620064	0	0.6051227321237994	0	0	0.6051227321237994	1	0.5	sim1
ROSACE	0.312	0.3941489361702128	0	0.6058510638297873	0	0	0.6058510638297873	1	0.5006756756756757	sim1
ROSACE	0.313	0.3934252386002121	0	0.6065747613997879	0	0	0.6065747613997879	1	0.5013513513513513	sim1
ROSACE	0.314	0.3937632135306554	0	0.6062367864693446	0	0	0.6062367864693446	1	0.5033783783783784	sim1
ROSACE	0.315	0.39304531085353	0	0.60695468914647	0	0	0.60695468914647	1	0.504054054054054	sim1
ROSACE	0.316	0.39338235294117646	0	0.6066176470588235	0	0	0.6066176470588235	1	0.5060810810810811	sim1
ROSACE	0.317	0.393717277486911	0	0.606282722513089	0	0	0.606282722513089	1	0.5081081081081081	sim1
ROSACE	0.318	0.3924843423799583	0	0.6075156576200418	0	0	0.6075156576200418	1	0.5081081081081081	sim1
ROSACE	0.319	0.3917793964620187	0	0.6082206035379812	0	0	0.6082206035379812	1	0.5087837837837837	sim1
ROSACE	0.32	0.391597510373444	0	0.608402489626556	0	0	0.608402489626556	1	0.5101351351351351	sim1
ROSACE	0.321	0.39141675284384697	0	0.6085832471561531	0	0	0.6085832471561531	1	0.5114864864864865	sim1
ROSACE	0.322	0.3917525773195876	0	0.6082474226804123	0	0	0.6082474226804123	1	0.5135135135135135	sim1
ROSACE	0.323	0.3910585817060637	0	0.6089414182939363	0	0	0.6089414182939363	1	0.5141891891891892	sim1
ROSACE	0.324	0.3903688524590164	0	0.6096311475409836	0	0	0.6096311475409836	1	0.5148648648648648	sim1
ROSACE	0.325	0.390194075587334	0	0.609805924412666	0	0	0.609805924412666	1	0.5162162162162162	sim1
ROSACE	0.326	0.390020366598778	0	0.609979633401222	0	0	0.609979633401222	1	0.5175675675675676	sim1
ROSACE	0.327	0.39086294416243655	0	0.6091370558375635	0	0	0.6091370558375635	1	0.5202702702702703	sim1
ROSACE	0.328	0.3901821862348178	0	0.6098178137651822	0	0	0.6098178137651822	1	0.5209459459459459	sim1
ROSACE	0.329	0.3905146316851665	0	0.6094853683148335	0	0	0.6094853683148335	1	0.522972972972973	sim1
ROSACE	0.33	0.3903420523138833	0	0.6096579476861167	0	0	0.6096579476861167	1	0.5243243243243243	sim1
ROSACE	0.331	0.3896690070210632	0	0.6103309929789368	0	0	0.6103309929789368	1	0.525	sim1
ROSACE	0.332	0.3905	0	0.6095	0	0	0.6095	1	0.5277027027027027	sim1
ROSACE	0.333	0.39082751744765704	0	0.609172482552343	0	0	0.609172482552343	1	0.5297297297297298	sim1
ROSACE	0.334	0.38946845504222555	0	0.6105315449577745	0	0	0.6105315449577745	1	0.5297297297297298	sim1
ROSACE	0.335	0.3888063397721645	0	0.6111936602278356	0	0	0.6111936602278356	1	0.5304054054054054	sim1
ROSACE	0.336	0.388641975308642	0	0.611358024691358	0	0	0.611358024691358	1	0.5317567567567567	sim1
ROSACE	0.337	0.3879862136878385	0	0.6120137863121615	0	0	0.6120137863121615	1	0.5324324324324324	sim1
ROSACE	0.338	0.3873343151693667	0	0.6126656848306333	0	0	0.6126656848306333	1	0.5331081081081082	sim1
ROSACE	0.339	0.38717572197748407	0	0.6128242780225159	0	0	0.6128242780225159	1	0.5344594594594595	sim1
ROSACE	0.34	0.38750610053684725	0	0.6124938994631528	0	0	0.6124938994631528	1	0.5364864864864864	sim1
ROSACE	0.341	0.3868613138686132	0	0.6131386861313869	0	0	0.6131386861313869	1	0.5371621621621622	sim1
ROSACE	0.342	0.3876758854924794	0	0.6123241145075207	0	0	0.6123241145075207	1	0.5398648648648648	sim1
ROSACE	0.343	0.3870343492985002	0	0.6129656507014998	0	0	0.6129656507014998	1	0.5405405405405406	sim1
ROSACE	0.344	0.386396526772793	0	0.613603473227207	0	0	0.613603473227207	1	0.5412162162162162	sim1
ROSACE	0.345	0.38576238576238575	0	0.6142376142376142	0	0	0.6142376142376142	1	0.5418918918918919	sim1
ROSACE	0.346	0.3856115107913669	0	0.6143884892086331	0	0	0.6143884892086331	1	0.5432432432432432	sim1
ROSACE	0.347	0.3849832615973219	0	0.6150167384026781	0	0	0.6150167384026781	1	0.543918918918919	sim1
ROSACE	0.348	0.3838817358130663	0	0.6161182641869337	0	0	0.6161182641869337	1	0.543918918918919	sim1
ROSACE	0.349	0.3827864954826438	0	0.6172135045173561	0	0	0.6172135045173561	1	0.543918918918919	sim1
ROSACE	0.35	0.38169748696064487	0	0.6183025130393551	0	0	0.6183025130393551	1	0.543918918918919	sim1
ROSACE	0.351	0.38203309692671394	0	0.6179669030732861	0	0	0.6179669030732861	1	0.5459459459459459	sim1
ROSACE	0.352	0.380952380952381	0	0.6190476190476191	0	0	0.6190476190476191	1	0.5459459459459459	sim1
ROSACE	0.353	0.37987776210625296	0	0.6201222378937471	0	0	0.6201222378937471	1	0.5459459459459459	sim1
ROSACE	0.354	0.3792780121894046	0	0.6207219878105954	0	0	0.6207219878105954	1	0.5466216216216216	sim1
ROSACE	0.355	0.3791491351098644	0	0.6208508648901355	0	0	0.6208508648901355	1	0.547972972972973	sim1
ROSACE	0.356	0.3794871794871794	0	0.6205128205128205	0	0	0.6205128205128205	1	0.55	sim1
ROSACE	0.357	0.3788935378893538	0	0.6211064621106462	0	0	0.6211064621106462	1	0.5506756756756757	sim1
ROSACE	0.358	0.3778395920259619	0	0.622160407974038	0	0	0.622160407974038	1	0.5506756756756757	sim1
ROSACE	0.359	0.3767914932963477	0	0.6232085067036524	0	0	0.6232085067036524	1	0.5506756756756757	sim1
ROSACE	0.36	0.37574919317657907	0	0.6242508068234209	0	0	0.6242508068234209	1	0.5506756756756757	sim1
ROSACE	0.361	0.37517241379310345	0	0.6248275862068966	0	0	0.6248275862068966	1	0.5513513513513514	sim1
ROSACE	0.362	0.3745988078862907	0	0.6254011921137093	0	0	0.6254011921137093	1	0.552027027027027	sim1
ROSACE	0.363	0.37448559670781895	0	0.6255144032921811	0	0	0.6255144032921811	1	0.5533783783783783	sim1
ROSACE	0.364	0.3734610123119015	0	0.6265389876880985	0	0	0.6265389876880985	1	0.5533783783783783	sim1
ROSACE	0.365	0.3728967712596635	0	0.6271032287403365	0	0	0.6271032287403365	1	0.5540540540540541	sim1
ROSACE	0.366	0.3723356009070295	0	0.6276643990929706	0	0	0.6276643990929706	1	0.5547297297297298	sim1
ROSACE	0.367	0.3713251922207146	0	0.6286748077792854	0	0	0.6286748077792854	1	0.5547297297297298	sim1
ROSACE	0.368	0.37077131258457374	0	0.6292286874154263	0	0	0.6292286874154263	1	0.5554054054054054	sim1
ROSACE	0.369	0.3702204228520018	0	0.6297795771479981	0	0	0.6297795771479981	1	0.5560810810810811	sim1
ROSACE	0.37	0.36922386720502465	0	0.6307761327949754	0	0	0.6307761327949754	1	0.5560810810810811	sim1
ROSACE	0.371	0.3685152057245081	0	0.631484794275492	0	0	0.631484794275492	1	0.5567567567567567	sim1
ROSACE	0.372	0.3679750223015165	0	0.6320249776984835	0	0	0.6320249776984835	1	0.5574324324324325	sim1
ROSACE	0.373	0.3678825622775801	0	0.6321174377224199	0	0	0.6321174377224199	1	0.5587837837837838	sim1
ROSACE	0.374	0.367790594498669	0	0.632209405501331	0	0	0.632209405501331	1	0.5601351351351351	sim1
ROSACE	0.375	0.3676991150442478	0	0.6323008849557522	0	0	0.6323008849557522	1	0.5614864864864865	sim1
ROSACE	0.376	0.36716681376875554	0	0.6328331862312445	0	0	0.6328331862312445	1	0.5621621621621622	sim1
ROSACE	0.377	0.3675176056338028	0	0.6324823943661971	0	0	0.6324823943661971	1	0.5641891891891891	sim1
ROSACE	0.378	0.3669885864793679	0	0.6330114135206322	0	0	0.6330114135206322	1	0.5648648648648649	sim1
ROSACE	0.379	0.36690017513134854	0	0.6330998248686515	0	0	0.6330998248686515	1	0.5662162162162162	sim1
ROSACE	0.38	0.3663755458515284	0	0.6336244541484716	0	0	0.6336244541484716	1	0.5668918918918919	sim1
ROSACE	0.381	0.3671602787456446	0	0.6328397212543554	0	0	0.6328397212543554	1	0.5695945945945946	sim1
ROSACE	0.382	0.36750651607298	0	0.63249348392702	0	0	0.63249348392702	1	0.5716216216216217	sim1
ROSACE	0.383	0.3669844020797227	0	0.6330155979202773	0	0	0.6330155979202773	1	0.5722972972972973	sim1
ROSACE	0.384	0.3668971477960242	0	0.6331028522039758	0	0	0.6331028522039758	1	0.5736486486486486	sim1
ROSACE	0.385	0.36681034482758623	0	0.6331896551724138	0	0	0.6331896551724138	1	0.575	sim1
ROSACE	0.386	0.3662940670679278	0	0.6337059329320722	0	0	0.6337059329320722	1	0.5756756756756757	sim1
ROSACE	0.387	0.36620926243567753	0	0.6337907375643225	0	0	0.6337907375643225	1	0.577027027027027	sim1
ROSACE	0.388	0.3652694610778443	0	0.6347305389221557	0	0	0.6347305389221557	1	0.577027027027027	sim1
ROSACE	0.389	0.3651877133105802	0	0.6348122866894198	0	0	0.6348122866894198	1	0.5783783783783784	sim1
ROSACE	0.39	0.3651063829787234	0	0.6348936170212766	0	0	0.6348936170212766	1	0.5797297297297297	sim1
ROSACE	0.391	0.36417657045840407	0	0.6358234295415959	0	0	0.6358234295415959	1	0.5797297297297297	sim1
ROSACE	0.392	0.3640982218458933	0	0.6359017781541066	0	0	0.6359017781541066	1	0.581081081081081	sim1
ROSACE	0.393	0.3640202702702703	0	0.6359797297297297	0	0	0.6359797297297297	1	0.5824324324324325	sim1
ROSACE	0.394	0.3643639427127211	0	0.6356360572872789	0	0	0.6356360572872789	1	0.5844594594594594	sim1
ROSACE	0.395	0.3642857142857142	0	0.6357142857142857	0	0	0.6357142857142857	1	0.5858108108108108	sim1
ROSACE	0.396	0.3642078792958927	0	0.6357921207041073	0	0	0.6357921207041073	1	0.5871621621621622	sim1
ROSACE	0.397	0.3645484949832776	0	0.6354515050167224	0	0	0.6354515050167224	1	0.5891891891891892	sim1
ROSACE	0.398	0.3636363636363637	0	0.6363636363636364	0	0	0.6363636363636364	1	0.5891891891891892	sim1
ROSACE	0.399	0.36314475873544094	0	0.6368552412645591	0	0	0.6368552412645591	1	0.5898648648648649	sim1
ROSACE	0.4	0.3630705394190871	0	0.6369294605809128	0	0	0.6369294605809128	1	0.5912162162162162	sim1
ROSACE	0.401	0.36258278145695366	0	0.6374172185430463	0	0	0.6374172185430463	1	0.5918918918918918	sim1
ROSACE	0.402	0.3620974401321222	0	0.6379025598678778	0	0	0.6379025598678778	1	0.5925675675675676	sim1
ROSACE	0.403	0.3612026359143328	0	0.6387973640856672	0	0	0.6387973640856672	1	0.5925675675675676	sim1
ROSACE	0.404	0.3607230895645029	0	0.6392769104354972	0	0	0.6392769104354972	1	0.5932432432432433	sim1
ROSACE	0.405	0.3602459016393443	0	0.6397540983606558	0	0	0.6397540983606558	1	0.5939189189189189	sim1
ROSACE	0.406	0.36017988552739166	0	0.6398201144726083	0	0	0.6398201144726083	1	0.5952702702702702	sim1
ROSACE	0.407	0.35970636215334423	0	0.6402936378466558	0	0	0.6402936378466558	1	0.595945945945946	sim1
ROSACE	0.408	0.3590890605937373	0	0.6409109394062628	0	0	0.6409109394062628	1	0.5966216216216216	sim1
ROSACE	0.409	0.359026369168357	0	0.640973630831643	0	0	0.640973630831643	1	0.597972972972973	sim1
ROSACE	0.41	0.35855928773775797	0	0.641440712262242	0	0	0.641440712262242	1	0.5986486486486486	sim1
ROSACE	0.411	0.35849818328623334	0	0.6415018167137666	0	0	0.6415018167137666	1	0.6	sim1
ROSACE	0.412	0.3584373741441804	0	0.6415626258558196	0	0	0.6415626258558196	1	0.6013513513513513	sim1
ROSACE	0.413	0.3575733226195259	0	0.6424266773804741	0	0	0.6424266773804741	1	0.6013513513513513	sim1
ROSACE	0.414	0.35751503006012025	0	0.6424849699398798	0	0	0.6424849699398798	1	0.6027027027027027	sim1
ROSACE	0.415	0.35745701719312273	0	0.6425429828068773	0	0	0.6425429828068773	1	0.6040540540540541	sim1
ROSACE	0.416	0.35739928201037097	0	0.642600717989629	0	0	0.642600717989629	1	0.6054054054054054	sim1
ROSACE	0.417	0.35694389176283325	0	0.6430561082371667	0	0	0.6430561082371667	1	0.606081081081081	sim1
ROSACE	0.418	0.3564906709011513	0	0.6435093290988487	0	0	0.6435093290988487	1	0.6067567567567568	sim1
ROSACE	0.419	0.356039603960396	0	0.643960396039604	0	0	0.643960396039604	1	0.6074324324324324	sim1
ROSACE	0.42	0.35519557487159226	0	0.6448044251284077	0	0	0.6448044251284077	1	0.6074324324324324	sim1
ROSACE	0.421	0.3543555380370516	0	0.6456444619629483	0	0	0.6456444619629483	1	0.6074324324324324	sim1
ROSACE	0.422	0.35430593786865905	0	0.645694062131341	0	0	0.645694062131341	1	0.6087837837837838	sim1
ROSACE	0.423	0.35464888191447624	0	0.6453511180855237	0	0	0.6453511180855237	1	0.6108108108108108	sim1
ROSACE	0.424	0.3538160469667319	0	0.6461839530332681	0	0	0.6461839530332681	1	0.6108108108108108	sim1
ROSACE	0.425	0.35337758688012494	0	0.646622413119875	0	0	0.646622413119875	1	0.6114864864864865	sim1
ROSACE	0.426	0.35333073626801714	0	0.6466692637319829	0	0	0.6466692637319829	1	0.6128378378378379	sim1
ROSACE	0.427	0.35289545277885737	0	0.6471045472211426	0	0	0.6471045472211426	1	0.6135135135135135	sim1
ROSACE	0.428	0.3528499418379217	0	0.6471500581620784	0	0	0.6471500581620784	1	0.6148648648648649	sim1
ROSACE	0.429	0.35241779497098646	0	0.6475822050290135	0	0	0.6475822050290135	1	0.6155405405405405	sim1
ROSACE	0.43	0.3519876495561559	0	0.6480123504438441	0	0	0.6480123504438441	1	0.6162162162162163	sim1
ROSACE	0.431	0.3519445514054678	0	0.6480554485945321	0	0	0.6480554485945321	1	0.6175675675675676	sim1
ROSACE	0.432	0.3511333077218594	0	0.6488666922781406	0	0	0.6488666922781406	1	0.6175675675675676	sim1
ROSACE	0.433	0.3510923725565351	0	0.648907627443465	0	0	0.648907627443465	1	0.6189189189189189	sim1
ROSACE	0.434	0.3502868068833652	0	0.6497131931166348	0	0	0.6497131931166348	1	0.6189189189189189	sim1
ROSACE	0.435	0.35062953071346814	0	0.6493704692865319	0	0	0.6493704692865319	1	0.620945945945946	sim1
ROSACE	0.436	0.3505900266463647	0	0.6494099733536354	0	0	0.6494099733536354	1	0.6222972972972973	sim1
ROSACE	0.437	0.3505507026205849	0	0.6494492973794151	0	0	0.6494492973794151	1	0.6236486486486487	sim1
ROSACE	0.438	0.35051155740810913	0	0.6494884425918909	0	0	0.6494884425918909	1	0.625	sim1
ROSACE	0.439	0.3504725897920605	0	0.6495274102079395	0	0	0.6495274102079395	1	0.6263513513513513	sim1
ROSACE	0.44	0.35043379856657864	0	0.6495662014334214	0	0	0.6495662014334214	1	0.6277027027027027	sim1
ROSACE	0.441	0.34964245389537074	0	0.6503575461046293	0	0	0.6503575461046293	1	0.6277027027027027	sim1
ROSACE	0.442	0.34923019151333085	0	0.6507698084866692	0	0	0.6507698084866692	1	0.6283783783783784	sim1
ROSACE	0.443	0.3491944548520045	0	0.6508055451479955	0	0	0.6508055451479955	1	0.6297297297297297	sim1
ROSACE	0.444	0.34990654205607474	0	0.6500934579439253	0	0	0.6500934579439253	1	0.6324324324324324	sim1
ROSACE	0.445	0.35011185682326623	0	0.6498881431767338	0	0	0.6498881431767338	1	0.6344594594594595	sim1
ROSACE	0.446	0.35007440476190477	0	0.6499255952380952	0	0	0.6499255952380952	1	0.6358108108108108	sim1
