model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.366	0.32861635220125784	0	0.6713836477987422	0	0	0.6713836477987422	1	0.6311475409836066	sim8
ROSACE	0.367	0.32840501792114696	0	0.671594982078853	0	0	0.671594982078853	1	0.6324417601380501	sim8
ROSACE	0.368	0.32789814607996426	0	0.6721018539200357	0	0	0.6721018539200357	1	0.633304572907679	sim8
ROSACE	0.369	0.3270216083760303	0	0.6729783916239697	0	0	0.6729783916239697	1	0.633304572907679	sim8
ROSACE	0.37	0.3265940902021773	0	0.6734059097978227	0	0	0.6734059097978227	1	0.634167385677308	sim8
ROSACE	0.371	0.32594726346111236	0	0.6740527365388876	0	0	0.6740527365388876	1	0.6345987920621226	sim8
ROSACE	0.372	0.32574585635359116	0	0.6742541436464088	0	0	0.6742541436464088	1	0.635893011216566	sim8
ROSACE	0.373	0.32620674454485343	0	0.6737932554551466	0	0	0.6737932554551466	1	0.6384814495254529	sim8
ROSACE	0.374	0.3261538461538461	0	0.6738461538461539	0	0	0.6738461538461539	1	0.640207075064711	sim8
ROSACE	0.375	0.3257343270495397	0	0.6742656729504604	0	0	0.6742656729504604	1	0.6410698878343399	sim8
ROSACE	0.376	0.3253170091823349	0	0.674682990817665	0	0	0.674682990817665	1	0.6419327006039689	sim8
ROSACE	0.377	0.3246838203227213	0	0.6753161796772786	0	0	0.6753161796772786	1	0.6423641069887834	sim8
ROSACE	0.378	0.323836450630709	0	0.676163549369291	0	0	0.676163549369291	1	0.6423641069887834	sim8
ROSACE	0.379	0.32342733188720174	0	0.6765726681127983	0	0	0.6765726681127983	1	0.6432269197584124	sim8
ROSACE	0.38	0.32295046506597447	0	0.6770495349340255	0	0	0.6770495349340255	1	0.6440897325280415	sim8
ROSACE	0.381	0.32233009708737864	0	0.6776699029126214	0	0	0.6776699029126214	1	0.6445211389128559	sim8
ROSACE	0.382	0.32192812567247686	0	0.6780718743275231	0	0	0.6780718743275231	1	0.6453839516824849	sim8
ROSACE	0.383	0.32131358660656795	0	0.678686413393432	0	0	0.678686413393432	1	0.6458153580672994	sim8
ROSACE	0.384	0.3209162920145579	0	0.679083707985442	0	0	0.679083707985442	1	0.6466781708369284	sim8
ROSACE	0.385	0.3205210335255178	0	0.6794789664744821	0	0	0.6794789664744821	1	0.6475409836065574	sim8
ROSACE	0.386	0.3204855195911414	0	0.6795144804088586	0	0	0.6795144804088586	1	0.6492666091458154	sim8
ROSACE	0.387	0.32030586236193714	0	0.6796941376380629	0	0	0.6796941376380629	1	0.6505608283002589	sim8
ROSACE	0.388	0.3201271186440678	0	0.6798728813559322	0	0	0.6798728813559322	1	0.6518550474547024	sim8
ROSACE	0.389	0.31973795435333896	0	0.680262045646661	0	0	0.680262045646661	1	0.6527178602243313	sim8
ROSACE	0.39	0.31956155143338955	0	0.6804384485666105	0	0	0.6804384485666105	1	0.6540120793787748	sim8
ROSACE	0.391	0.3193860386879731	0	0.6806139613120269	0	0	0.6806139613120269	1	0.6553062985332183	sim8
ROSACE	0.392	0.318934787167121	0	0.681065212832879	0	0	0.681065212832879	1	0.6561691113028473	sim8
ROSACE	0.393	0.3185526040577285	0	0.6814473959422714	0	0	0.6814473959422714	1	0.6570319240724762	sim8
ROSACE	0.394	0.31838097225119966	0	0.6816190277488003	0	0	0.6816190277488003	1	0.6583261432269197	sim8
ROSACE	0.395	0.318210197710718	0	0.681789802289282	0	0	0.681789802289282	1	0.6596203623813632	sim8
ROSACE	0.396	0.31783267593938136	0	0.6821673240606186	0	0	0.6821673240606186	1	0.6604831751509922	sim8
ROSACE	0.397	0.31766411265272315	0	0.6823358873472769	0	0	0.6823358873472769	1	0.6617773943054357	sim8
ROSACE	0.398	0.3170177612556795	0	0.6829822387443205	0	0	0.6829822387443205	1	0.6622088006902502	sim8
ROSACE	0.399	0.31726411207251753	0	0.6827358879274825	0	0	0.6827358879274825	1	0.6643658326143227	sim8
ROSACE	0.4	0.31709823263460746	0	0.6829017673653925	0	0	0.6829017673653925	1	0.6656600517687662	sim8
ROSACE	0.401	0.3165231652316523	0	0.6834768347683476	0	0	0.6834768347683476	1	0.6660914581535806	sim8
ROSACE	0.402	0.3159509202453988	0	0.6840490797546013	0	0	0.6840490797546013	1	0.6665228645383952	sim8
ROSACE	0.403	0.3153814769481844	0	0.6846185230518156	0	0	0.6846185230518156	1	0.6669542709232097	sim8
ROSACE	0.404	0.3147507629704985	0	0.6852492370295016	0	0	0.6852492370295016	1	0.6673856773080241	sim8
ROSACE	0.405	0.3145930586563832	0	0.6854069413436168	0	0	0.6854069413436168	1	0.6686798964624676	sim8
ROSACE	0.406	0.31403118040089084	0	0.6859688195991092	0	0	0.6859688195991092	1	0.6691113028472822	sim8
ROSACE	0.407	0.31407796404766714	0	0.6859220359523328	0	0	0.6859220359523328	1	0.6708369283865401	sim8
ROSACE	0.408	0.31331855732419905	0	0.6866814426758009	0	0	0.6866814426758009	1	0.6708369283865401	sim8
ROSACE	0.409	0.312964824120603	0	0.687035175879397	0	0	0.687035175879397	1	0.67169974115616915	sim8
ROSACE	0.41	0.31275060144346434	0	0.6872493985565357	0	0	0.6872493985565357	1	0.6729939603106126	sim8
ROSACE	0.411	0.3124	0	0.6876	0	0	0.6876	1	0.6738567730802416	sim8
ROSACE	0.412	0.3118515562649641	0	0.6881484437350359	0	0	0.6881484437350359	1	0.674288179465056	sim8
ROSACE	0.413	0.3115047770700637	0	0.6884952229299363	0	0	0.6884952229299363	1	0.6751509922346851	sim8
ROSACE	0.414	0.3109610802223987	0	0.6890389197776012	0	0	0.6890389197776012	1	0.6755823986194995	sim8
ROSACE	0.415	0.3114104595879556	0	0.6885895404120443	0	0	0.6885895404120443	1	0.6781708369283865	sim8
ROSACE	0.416	0.31080814068365936	0	0.6891918593163406	0	0	0.6891918593163406	1	0.6786022433132011	sim8
ROSACE	0.417	0.3112556672580327	0	0.6887443327419672	0	0	0.6887443327419672	1	0.681190681622088	sim8
ROSACE	0.418	0.31150442477876106	0	0.6884955752212389	0	0	0.6884955752212389	1	0.6833477135461605	sim8
ROSACE	0.419	0.3111634294683147	0	0.6888365705316853	0	0	0.6888365705316853	1	0.6842105263157895	sim8
ROSACE	0.42	0.3106283029947152	0	0.6893716970052848	0	0	0.6893716970052848	1	0.6846419327006039	sim8
ROSACE	0.421	0.3100956844366335	0	0.6899043155633665	0	0	0.6899043155633665	1	0.6850733390854185	sim8
ROSACE	0.422	0.3095052590572653	0	0.6904947409427347	0	0	0.6904947409427347	1	0.685504745470233	sim8
ROSACE	0.423	0.30936649825106877	0	0.6906335017489312	0	0	0.6906335017489312	1	0.6867989646246765	sim8
ROSACE	0.424	0.30903450949980615	0	0.6909654905001938	0	0	0.6909654905001938	1	0.6876617773943055	sim8
ROSACE	0.425	0.30851063829787234	0	0.6914893617021277	0	0	0.6914893617021277	1	0.6880931837791199	sim8
ROSACE	0.426	0.3077962176765727	0	0.6922037823234273	0	0	0.6922037823234273	1	0.6880931837791199	sim8
ROSACE	0.427	0.3074701578744705	0	0.6925298421255295	0	0	0.6925298421255295	1	0.688955996548749	sim8
ROSACE	0.428	0.30708661417322836	0	0.6929133858267716	0	0	0.6929133858267716	1	0.6898188093183779	sim8
ROSACE	0.429	0.3071469630197356	0	0.6928530369802645	0	0	0.6928530369802645	1	0.691544434857636	sim8
ROSACE	0.43	0.30701586694704647	0	0.6929841330529536	0	0	0.6929841330529536	1	0.6928386540120793	sim8
ROSACE	0.431	0.30726683196643145	0	0.6927331680335685	0	0	0.6927331680335685	1	0.6949956859361519	sim8
ROSACE	0.432	0.3069457659372027	0	0.6930542340627973	0	0	0.6930542340627973	1	0.6958584987057809	sim8
ROSACE	0.433	0.3066261629010822	0	0.6933738370989178	0	0	0.6933738370989178	1	0.6967213114754098	sim8
ROSACE	0.434	0.30643939393939396	0	0.6935606060606061	0	0	0.6935606060606061	1	0.6980155306298533	sim8
ROSACE	0.435	0.3063114134542706	0	0.6936885865457294	0	0	0.6936885865457294	1	0.6993097497842968	sim8
ROSACE	0.436	0.3059954751131222	0	0.6940045248868778	0	0	0.6940045248868778	1	0.7001725625539258	sim8
ROSACE	0.437	0.3054928517682468	0	0.6945071482317532	0	0	0.6945071482317532	1	0.7006039689387403	sim8
ROSACE	0.438	0.30518018018018017	0	0.6948198198198198	0	0	0.6948198198198198	1	0.7014667817083693	sim8
ROSACE	0.439	0.3050561797752809	0	0.6949438202247191	0	0	0.6949438202247191	1	0.7027610008628128	sim8
ROSACE	0.44	0.30468895946198393	0	0.6953110405380161	0	0	0.6953110405380161	1	0.7036238136324418	sim8
ROSACE	0.441	0.30456663560111835	0	0.6954333643988816	0	0	0.6954333643988816	1	0.7049180327868853	sim8
ROSACE	0.442	0.3046308350381253	0	0.6953691649618746	0	0	0.6953691649618746	1	0.7066436583261432	sim8
ROSACE	0.443	0.30450918537762106	0	0.6954908146223789	0	0	0.6954908146223789	1	0.7079378774805867	sim8
ROSACE	0.444	0.30457322718015184	0	0.6954267728198482	0	0	0.6954267728198482	1	0.7096635030198447	sim8
ROSACE	0.445	0.3044522445963421	0	0.6955477554036579	0	0	0.6955477554036579	1	0.7109577221742882	sim8
ROSACE	0.446	0.303907113896056	0	0.6960928861039439	0	0	0.6960928861039439	1	0.7113891285591026	sim8
ROSACE	0.447	0.3037881574108128	0	0.6962118425891872	0	0	0.6962118425891872	1	0.7126833477135461	sim8
ROSACE	0.448	0.30311926605504586	0	0.6968807339449541	0	0	0.6968807339449541	1	0.7126833477135461	sim8
ROSACE	0.449	0.30318564628341266	0	0.6968143537165873	0	0	0.6968143537165873	1	0.7144089732528042	sim8
ROSACE	0.45	0.3032517354767994	0	0.6967482645232006	0	0	0.6967482645232006	1	0.7161345987920621	sim8
ROSACE	0.451	0.3031352533722202	0	0.6968647466277798	0	0	0.6968647466277798	1	0.7174288179465056	sim8
ROSACE	0.452	0.30260047281323876	0	0.6973995271867612	0	0	0.6973995271867612	1	0.7178602243313201	sim8
ROSACE	0.453	0.3023044819452005	0	0.6976955180547995	0	0	0.6976955180547995	1	0.7187230371009491	sim8
ROSACE	0.454	0.3018287162773855	0	0.6981712837226145	0	0	0.6981712837226145	1	0.7191544434857636	sim8
ROSACE	0.455	0.3015356820234869	0	0.6984643179765131	0	0	0.6984643179765131	1	0.7200172562553926	sim8
ROSACE	0.456	0.3012439156300703	0	0.6987560843699296	0	0	0.6987560843699296	1	0.7208800690250216	sim8
ROSACE	0.457	0.30095340888649036	0	0.6990465911135096	0	0	0.6990465911135096	1	0.7217428817946505	sim8
ROSACE	0.458	0.3007896625987078	0	0.6992103374012921	0	0	0.6992103374012921	1	0.723037100949094	sim8
ROSACE	0.459	0.30050143266475643	0	0.6994985673352435	0	0	0.6994985673352435	1	0.7238999137187231	sim8
ROSACE	0.46	0.30057183702644746	0	0.6994281629735526	0	0	0.6994281629735526	1	0.725625539257981	sim8
ROSACE	0.461	0.30028530670470754	0	0.6997146932952925	0	0	0.6997146932952925	1	0.72648835202761	sim8
ROSACE	0.462	0.2998220640569395	0	0.7001779359430605	0	0	0.7001779359430605	1	0.7269197584124245	sim8
ROSACE	0.463	0.3000710227272727	0	0.6999289772727273	0	0	0.6999289772727273	1	0.729076790336497	sim8
ROSACE	0.464	0.3004428697962799	0	0.6995571302037201	0	0	0.6995571302037201	1	0.731665228645384	sim8
ROSACE	0.465	0.30015909492663956	0	0.6998409050733604	0	0	0.6998409050733604	1	0.7325280414150129	sim8
ROSACE	0.466	0.29970012347856767	0	0.7002998765214323	0	0	0.7002998765214323	1	0.7329594477998275	sim8
ROSACE	0.467	0.29959514170040485	0	0.7004048582995951	0	0	0.7004048582995951	1	0.734253666954271	sim8
ROSACE	0.468	0.2994906024942912	0	0.7005093975057087	0	0	0.7005093975057087	1	0.7355478861087144	sim8
ROSACE	0.469	0.29921121822962315	0	0.7007887817703768	0	0	0.7007887817703768	1	0.7364106988783434	sim8
ROSACE	0.47	0.2987058412032179	0	0.7012941587967821	0	0	0.7012941587967821	1	0.7368421052631579	sim8
ROSACE	0.471	0.29842931937172773	0	0.7015706806282722	0	0	0.7015706806282722	1	0.7377049180327869	sim8
ROSACE	0.472	0.29832810867293624	0	0.7016718913270638	0	0	0.7016718913270638	1	0.7389991371872304	sim8
ROSACE	0.473	0.2977059436913452	0	0.7022940563086548	0	0	0.7022940563086548	1	0.7389991371872304	sim8
ROSACE	0.474	0.2974332292750607	0	0.7025667707249393	0	0	0.7025667707249393	1	0.7398619499568594	sim8
ROSACE	0.475	0.29733471789546556	0	0.7026652821045345	0	0	0.7026652821045345	1	0.7411561691113029	sim8
ROSACE	0.476	0.29735796926264896	0	0.7026420307373511	0	0	0.7026420307373511	1	0.7428817946505608	sim8
ROSACE	0.477	0.29726003791142513	0	0.7027399620885749	0	0	0.7027399620885749	1	0.7441760138050043	sim8
ROSACE	0.478	0.29699054170249356	0	0.7030094582975065	0	0	0.7030094582975065	1	0.7450388265746333	sim8
ROSACE	0.479	0.2968937703792689	0	0.7031062296207311	0	0	0.7031062296207311	1	0.7463330457290768	sim8
ROSACE	0.48	0.29679739681452305	0	0.703202603185477	0	0	0.703202603185477	1	0.7476272648835203	sim8
ROSACE	0.481	0.2970432404717142	0	0.7029567595282857	0	0	0.7029567595282857	1	0.7497842968075927	sim8
ROSACE	0.482	0.29655525238744884	0	0.7034447476125512	0	0	0.7034447476125512	1	0.7502157031924073	sim8
ROSACE	0.483	0.2966303607896528	0	0.7033696392103471	0	0	0.7033696392103471	1	0.7519413287316652	sim8
ROSACE	0.484	0.29653532608695654	0	0.7034646739130435	0	0	0.7034646739130435	1	0.7532355478861087	sim8
ROSACE	0.485	0.2964406779661017	0	0.7035593220338983	0	0	0.7035593220338983	1	0.7545297670405522	sim8
ROSACE	0.486	0.2963464140730717	0	0.7036535859269283	0	0	0.7036535859269283	1	0.7558239861949957	sim8
ROSACE	0.487	0.2959149223497637	0	0.7040850776502363	0	0	0.7040850776502363	1	0.7562553925798102	sim8
ROSACE	0.488	0.29543540508674415	0	0.7045645949132558	0	0	0.7045645949132558	1	0.7566867989646247	sim8
ROSACE	0.489	0.2951756597747521	0	0.704824340225248	0	0	0.704824340225248	1	0.7575496117342536	sim8
ROSACE	0.49	0.2950847173293072	0	0.7049152826706928	0	0	0.7049152826706928	1	0.7588438308886971	sim8
ROSACE	0.491	0.2946593001841621	0	0.7053406998158379	0	0	0.7053406998158379	1	0.7592752372735116	sim8
ROSACE	0.492	0.2942355889724311	0	0.7057644110275689	0	0	0.7057644110275689	1	0.7597066436583262	sim8
ROSACE	0.493	0.29364682341170584	0	0.7063531765882941	0	0	0.7063531765882941	1	0.7597066436583262	sim8
ROSACE	0.494	0.2931780366056572	0	0.7068219633943428	0	0	0.7068219633943428	1	0.7601380500431406	sim8
ROSACE	0.495	0.2929259382265028	0	0.7070740617734972	0	0	0.7070740617734972	1	0.7610008628127696	sim8
ROSACE	0.496	0.2925091150149155	0	0.7074908849850845	0	0	0.7074908849850845	1	0.7614322691975841	sim8
ROSACE	0.497	0.2922593450215018	0	0.7077406549784981	0	0	0.7077406549784981	1	0.7622950819672131	sim8
ROSACE	0.498	0.2918454935622318	0	0.7081545064377682	0	0	0.7081545064377682	1	0.7627264883520276	sim8
ROSACE	0.499	0.2915980230642504	0	0.7084019769357496	0	0	0.7084019769357496	1	0.7635893011216566	sim8
ROSACE	0.5	0.2914680256452408	0	0.7085319743547591	0	0	0.7085319743547591	1	0.7648835202761001	sim8
ROSACE	0.501	0.2910582444626743	0	0.7089417555373256	0	0	0.7089417555373256	1	0.7653149266609146	sim8
ROSACE	0.502	0.29081382020632063	0	0.7091861797936794	0	0	0.7091861797936794	1	0.7661777394305436	sim8
ROSACE	0.503	0.2904069292368034	0	0.7095930707631966	0	0	0.7095930707631966	1	0.7666091458153581	sim8
ROSACE	0.504	0.2901647365845702	0	0.7098352634154298	0	0	0.7098352634154298	1	0.7674719585849871	sim8
ROSACE	0.505	0.2904118508871887	0	0.7095881491128113	0	0	0.7095881491128113	1	0.7696289905090595	sim8
ROSACE	0.506	0.29033306255077174	0	0.7096669374492283	0	0	0.7096669374492283	1	0.770923209663503	sim8
ROSACE	0.507	0.2900453955901427	0	0.7099546044098574	0	0	0.7099546044098574	1	0.771786022433132	sim8
ROSACE	0.508	0.2898058252427185	0	0.7101941747572815	0	0	0.7101941747572815	1	0.772648835202761	sim8
ROSACE	0.509	0.28924418604651164	0	0.7107558139534884	0	0	0.7107558139534884	1	0.772648835202761	sim8
ROSACE	0.51	0.28900709219858156	0	0.7109929078014184	0	0	0.7109929078014184	1	0.77351164797239	sim8
ROSACE	0.511	0.2887709137709138	0	0.7112290862290862	0	0	0.7112290862290862	1	0.774374460742019	sim8
ROSACE	0.512	0.28837508028259473	0	0.7116249197174053	0	0	0.7116249197174053	1	0.7748058671268335	sim8
ROSACE	0.513	0.28825508732574906	0	0.7117449126742509	0	0	0.7117449126742509	1	0.7761000862812769	sim8
ROSACE	0.514	0.2880217495602111	0	0.7119782504397889	0	0	0.7119782504397889	1	0.776962899050906	sim8
ROSACE	0.515	0.28810853950518756	0	0.7118914604948124	0	0	0.7118914604948124	1	0.7786885245901639	sim8
ROSACE	0.516	0.2875577505177633	0	0.7124422494822368	0	0	0.7124422494822368	1	0.7786885245901639	sim8
ROSACE	0.517	0.28716807123549054	0	0.7128319287645095	0	0	0.7128319287645095	1	0.7791199309749784	sim8
ROSACE	0.518	0.28677987621012535	0	0.7132201237898746	0	0	0.7132201237898746	1	0.7795513373597929	sim8
ROSACE	0.519	0.28682293316439655	0	0.7131770668356034	0	0	0.7131770668356034	1	0.7812769628990509	sim8
ROSACE	0.52	0.28627884919380336	0	0.7137211508061967	0	0	0.7137211508061967	1	0.7812769628990509	sim8
ROSACE	0.521	0.2858946039760177	0	0.7141053960239824	0	0	0.7141053960239824	1	0.7817083692838654	sim8
ROSACE	0.522	0.2858267716535433	0	0.7141732283464567	0	0	0.7141732283464567	1	0.7830025884383088	sim8
ROSACE	0.523	0.28544482867022947	0	0.7145551713297705	0	0	0.7145551713297705	1	0.7834339948231234	sim8
ROSACE	0.524	0.28506432381550045	0	0.7149356761844995	0	0	0.7149356761844995	1	0.7838654012079379	sim8
ROSACE	0.525	0.28464067637388446	0	0.7153593236261155	0	0	0.7153593236261155	1	0.7842968075927523	sim8
ROSACE	0.526	0.2842631661197062	0	0.7157368338802937	0	0	0.7157368338802937	1	0.7847282139775669	sim8
ROSACE	0.527	0.2837310871938855	0	0.7162689128061145	0	0	0.7162689128061145	1	0.7847282139775669	sim8
ROSACE	0.528	0.28351237739374124	0	0.7164876226062588	0	0	0.7164876226062588	1	0.7855910267471958	sim8
ROSACE	0.529	0.282983682983683	0	0.717016317016317	0	0	0.717016317016317	1	0.7855910267471958	sim8
ROSACE	0.53	0.28323251124554055	0	0.7167674887544594	0	0	0.7167674887544594	1	0.7877480586712683	sim8
ROSACE	0.531	0.28312693498452013	0	0.7168730650154799	0	0	0.7168730650154799	1	0.7890422778257118	sim8
ROSACE	0.532	0.2829110012360939	0	0.7170889987639061	0	0	0.7170889987639061	1	0.7899050905953409	sim8
ROSACE	0.533	0.2825416409623689	0	0.7174583590376311	0	0	0.7174583590376311	1	0.7903364969801553	sim8
ROSACE	0.534	0.2824815270935961	0	0.7175184729064039	0	0	0.7175184729064039	1	0.7916307161345988	sim8
ROSACE	0.535	0.28211432083589427	0	0.7178856791641057	0	0	0.7178856791641057	1	0.7920621225194133	sim8
ROSACE	0.536	0.28205521472392636	0	0.7179447852760736	0	0	0.7179447852760736	1	0.7933563416738568	sim8
ROSACE	0.537	0.28180009184142046	0	0.7181999081585795	0	0	0.7181999081585795	1	0.7942191544434858	sim8
ROSACE	0.538	0.2812834224598931	0	0.718716577540107	0	0	0.718716577540107	1	0.7942191544434858	sim8
ROSACE	0.539	0.2810736617355498	0	0.7189263382644502	0	0	0.7189263382644502	1	0.7950819672131147	sim8
ROSACE	0.54	0.28101689754909426	0	0.7189831024509058	0	0	0.7189831024509058	1	0.7963761863675582	sim8
ROSACE	0.541	0.2808083877830117	0	0.7191916122169884	0	0	0.7191916122169884	1	0.7972389991371872	sim8
ROSACE	0.542	0.2807523130593053	0	0.7192476869406946	0	0	0.7192476869406946	1	0.7985332182916307	sim8
ROSACE	0.543	0.28035119588253105	0	0.719648804117469	0	0	0.719648804117469	1	0.7989646246764452	sim8
ROSACE	0.544	0.2799939558779087	0	0.7200060441220912	0	0	0.7200060441220912	1	0.7993960310612597	sim8
ROSACE	0.545	0.2799396681749623	0	0.7200603318250377	0	0	0.7200603318250377	1	0.8006902502157032	sim8
ROSACE	0.546	0.2800361336946703	0	0.7199638663053297	0	0	0.7199638663053297	1	0.8024158757549612	sim8
ROSACE	0.547	0.2795311091073039	0	0.7204688908926962	0	0	0.7204688908926962	1	0.8024158757549612	sim8
ROSACE	0.548	0.279027902790279	0	0.720972097209721	0	0	0.720972097209721	1	0.8024158757549612	sim8
ROSACE	0.549	0.27863452612666567	0	0.7213654738733344	0	0	0.7213654738733344	1	0.8028472821397756	sim8
ROSACE	0.55	0.27828426244208637	0	0.7217157375579136	0	0	0.7217157375579136	1	0.8032786885245902	sim8
ROSACE	0.551	0.2777860659406236	0	0.7222139340593764	0	0	0.7222139340593764	1	0.8032786885245902	sim8
ROSACE	0.552	0.2774385703648548	0	0.7225614296351452	0	0	0.7225614296351452	1	0.8037100949094047	sim8
ROSACE	0.553	0.2775382785788613	0	0.7224617214211387	0	0	0.7224617214211387	1	0.8054357204486626	sim8
ROSACE	0.554	0.2773408517584211	0	0.7226591482415788	0	0	0.7226591482415788	1	0.8062985332182916	sim8
ROSACE	0.555	0.2768068720379147	0	0.7231931279620853	0	0	0.7231931279620853	1	0.8062985332182916	sim8
ROSACE	0.556	0.27631578947368424	0	0.7236842105263158	0	0	0.7236842105263158	1	0.8062985332182916	sim8
ROSACE	0.557	0.27612160566706023	0	0.7238783943329398	0	0	0.7238783943329398	1	0.8071613459879207	sim8
ROSACE	0.558	0.27592810842663523	0	0.7240718915733647	0	0	0.7240718915733647	1	0.8080241587575496	sim8
ROSACE	0.559	0.27558823529411763	0	0.7244117647058823	0	0	0.7244117647058823	1	0.808455565142364	sim8
ROSACE	0.56	0.27510275983558424	0	0.7248972401644157	0	0	0.7248972401644157	1	0.808455565142364	sim8
ROSACE	0.561	0.27487179487179486	0	0.7251282051282051	0	0	0.7251282051282051	1	0.8093183779119931	sim8
ROSACE	0.562	0.27453561503583446	0	0.7254643849641655	0	0	0.7254643849641655	1	0.8097497842968076	sim8
ROSACE	0.563	0.2742006132282085	0	0.7257993867717915	0	0	0.7257993867717915	1	0.8101811906816221	sim8
ROSACE	0.564	0.2737210319195453	0	0.7262789680804548	0	0	0.7262789680804548	1	0.8101811906816221	sim8
ROSACE	0.565	0.27353411901644115	0	0.7264658809835588	0	0	0.7264658809835588	1	0.811044003451251	sim8
