model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.25	0.4767596281540505	0	0.5232403718459495	0	0	0.5232403718459495	1	0.4126436781609195	sim8
ROSACE	0.251	0.4755291005291005	0	0.5244708994708994	0	0	0.5244708994708994	1	0.4132183908045977	sim8
ROSACE	0.252	0.4749670619235837	0	0.5250329380764164	0	0	0.5250329380764164	1	0.414367816091954	sim8
ROSACE	0.253	0.473753280839895	0	0.526246719160105	0	0	0.526246719160105	1	0.4149425287356322	sim8
ROSACE	0.254	0.4718954248366013	0	0.5281045751633987	0	0	0.5281045751633987	1	0.4149425287356322	sim8
ROSACE	0.255	0.4720052083333333	0	0.5279947916666666	0	0	0.5279947916666666	1	0.4166666666666667	sim8
ROSACE	0.256	0.4708171206225681	0	0.5291828793774319	0	0	0.5291828793774319	1	0.4172413793103448	sim8
ROSACE	0.257	0.4702842377260982	0	0.5297157622739018	0	0	0.5297157622739018	1	0.4183908045977012	sim8
ROSACE	0.258	0.4703989703989704	0	0.5296010296010296	0	0	0.5296010296010296	1	0.42011494252873566	sim8
ROSACE	0.259	0.46987179487179487	0	0.5301282051282051	0	0	0.5301282051282051	1	0.42126436781609194	sim8
ROSACE	0.26	0.46841097638800255	0	0.5315890236119974	0	0	0.5315890236119974	1	0.4218390804597701	sim8
ROSACE	0.261	0.46853146853146854	0	0.5314685314685315	0	0	0.5314685314685315	1	0.4235632183908046	sim8
ROSACE	0.262	0.467384420519316	0	0.5326155794806839	0	0	0.5326155794806839	1	0.4241379310344828	sim8
ROSACE	0.263	0.4668769716088328	0	0.5331230283911672	0	0	0.5331230283911672	1	0.42528735632183906	sim8
ROSACE	0.264	0.4670018856065368	0	0.5329981143934632	0	0	0.5329981143934632	1	0.42701149425287355	sim8
ROSACE	0.265	0.4664996869129618	0	0.5335003130870382	0	0	0.5335003130870382	1	0.4281609195402299	sim8
ROSACE	0.266	0.4653774173424829	0	0.5346225826575172	0	0	0.5346225826575172	1	0.428735632183908	sim8
ROSACE	0.267	0.4655065257924176	0	0.5344934742075823	0	0	0.5344934742075823	1	0.4304597701149425	sim8
ROSACE	0.268	0.4662538699690402	0	0.5337461300309597	0	0	0.5337461300309597	1	0.4327586206896551	sim8
ROSACE	0.269	0.4651449722393584	0	0.5348550277606415	0	0	0.5348550277606415	1	0.43333333333333335	sim8
ROSACE	0.27	0.46465888137676703	0	0.535341118623233	0	0	0.535341118623233	1	0.4344827586206896	sim8
ROSACE	0.271	0.46417636252296385	0	0.5358236374770361	0	0	0.5358236374770361	1	0.435632183908046	sim8
ROSACE	0.272	0.4636973764490543	0	0.5363026235509457	0	0	0.5363026235509457	1	0.4367816091954023	sim8
ROSACE	0.273	0.4626139817629179	0	0.5373860182370821	0	0	0.5373860182370821	1	0.43735632183908046	sim8
ROSACE	0.274	0.4627498485766202	0	0.5372501514233797	0	0	0.5372501514233797	1	0.43908045977011495	sim8
ROSACE	0.275	0.46348823174411585	0	0.5365117682558841	0	0	0.5365117682558841	1	0.4413793103448276	sim8
ROSACE	0.276	0.4636199639206254	0	0.5363800360793747	0	0	0.5363800360793747	1	0.44310344827586207	sim8
ROSACE	0.277	0.463151587777112	0	0.5368484122228879	0	0	0.5368484122228879	1	0.4442528735632184	sim8
ROSACE	0.278	0.4626865671641791	0	0.5373134328358209	0	0	0.5373134328358209	1	0.4454022988505747	sim8
ROSACE	0.279	0.462819750148721	0	0.537180249851279	0	0	0.537180249851279	1	0.4471264367816092	sim8
ROSACE	0.28	0.4623592175459395	0	0.5376407824540604	0	0	0.5376407824540604	1	0.4482758620689655	sim8
ROSACE	0.281	0.4619019492025989	0	0.538098050797401	0	0	0.538098050797401	1	0.4494252873563218	sim8
ROSACE	0.282	0.4608593290170689	0	0.5391406709829312	0	0	0.5391406709829312	1	0.45	sim8
ROSACE	0.283	0.46158357771261	0	0.5384164222873901	0	0	0.5384164222873901	1	0.45229885057471264	sim8
ROSACE	0.284	0.4605493863237873	0	0.5394506136762127	0	0	0.5394506136762127	1	0.4528735632183908	sim8
ROSACE	0.285	0.4606872451951078	0	0.5393127548048923	0	0	0.5393127548048923	1	0.45459770114942527	sim8
ROSACE	0.286	0.4590829947765525	0	0.5409170052234474	0	0	0.5409170052234474	1	0.45459770114942527	sim8
ROSACE	0.287	0.45806824754193176	0	0.5419317524580682	0	0	0.5419317524580682	1	0.4551724137931034	sim8
ROSACE	0.288	0.45821325648414984	0	0.5417867435158501	0	0	0.5417867435158501	1	0.4568965517241379	sim8
ROSACE	0.289	0.4577828834003446	0	0.5422171165996553	0	0	0.5422171165996553	1	0.45804597701149424	sim8
ROSACE	0.29	0.457355466514024	0	0.542644533485976	0	0	0.542644533485976	1	0.4591954022988506	sim8
ROSACE	0.291	0.45636052481460354	0	0.5436394751853965	0	0	0.5436394751853965	1	0.45977011494252873	sim8
ROSACE	0.292	0.4565093803297328	0	0.5434906196702672	0	0	0.5434906196702672	1	0.4614942528735632	sim8
ROSACE	0.293	0.4555240793201133	0	0.5444759206798867	0	0	0.5444759206798867	1	0.46206896551724136	sim8
ROSACE	0.294	0.4551101072840203	0	0.5448898927159797	0	0	0.5448898927159797	1	0.4632183908045977	sim8
ROSACE	0.295	0.45413618458075405	0	0.5458638154192459	0	0	0.5458638154192459	1	0.46379310344827585	sim8
ROSACE	0.296	0.4548513740886147	0	0.5451486259113854	0	0	0.5451486259113854	1	0.4660919540229886	sim8
ROSACE	0.297	0.4541899441340782	0	0.5458100558659218	0	0	0.5458100558659218	1	0.4672413793103448	sim8
ROSACE	0.298	0.45434298440979953	0	0.5456570155902004	0	0	0.5456570155902004	1	0.4689655172413793	sim8
ROSACE	0.299	0.4556048834628191	0	0.5443951165371809	0	0	0.5443951165371809	1	0.47183908045977013	sim8
ROSACE	0.3	0.4563053097345133	0	0.5436946902654868	0	0	0.5436946902654868	1	0.4741379310344827	sim8
ROSACE	0.301	0.4558985667034179	0	0.5441014332965821	0	0	0.5441014332965821	1	0.4752873563218391	sim8
ROSACE	0.302	0.456043956043956	0	0.5439560439560439	0	0	0.5439560439560439	1	0.47701149425287354	sim8
ROSACE	0.303	0.45673603504928806	0	0.5432639649507119	0	0	0.5432639649507119	1	0.4793103448275862	sim8
ROSACE	0.304	0.4563318777292577	0	0.5436681222707423	0	0	0.5436681222707423	1	0.4804597701149425	sim8
ROSACE	0.305	0.457018498367791	0	0.5429815016322089	0	0	0.5429815016322089	1	0.4827586206896552	sim8
ROSACE	0.306	0.4560737527114967	0	0.5439262472885033	0	0	0.5439262472885033	1	0.48333333333333334	sim8
ROSACE	0.307	0.4551351351351351	0	0.5448648648648649	0	0	0.5448648648648649	1	0.4839080459770115	sim8
ROSACE	0.308	0.4547413793103448	0	0.5452586206896551	0	0	0.5452586206896551	1	0.4850574712643678	sim8
ROSACE	0.309	0.453813104189044	0	0.5461868958109559	0	0	0.5461868958109559	1	0.485632183908046	sim8
ROSACE	0.31	0.45289079229122053	0	0.5471092077087795	0	0	0.5471092077087795	1	0.4862068965517241	sim8
ROSACE	0.311	0.45250800426894344	0	0.5474919957310566	0	0	0.5474919957310566	1	0.48735632183908045	sim8
ROSACE	0.312	0.45159574468085106	0	0.5484042553191489	0	0	0.5484042553191489	1	0.4879310344827586	sim8
ROSACE	0.313	0.4517497348886532	0	0.5482502651113468	0	0	0.5482502651113468	1	0.4896551724137931	sim8
ROSACE	0.314	0.452431289640592	0	0.547568710359408	0	0	0.547568710359408	1	0.49195402298850577	sim8
ROSACE	0.315	0.4520547945205479	0	0.547945205479452	0	0	0.547945205479452	1	0.49310344827586206	sim8
ROSACE	0.316	0.4511554621848739	0	0.5488445378151261	0	0	0.5488445378151261	1	0.49367816091954025	sim8
ROSACE	0.317	0.4497382198952879	0	0.550261780104712	0	0	0.550261780104712	1	0.49367816091954025	sim8
ROSACE	0.318	0.4488517745302714	0	0.5511482254697286	0	0	0.5511482254697286	1	0.4942528735632184	sim8
ROSACE	0.319	0.4474505723204995	0	0.5525494276795005	0	0	0.5525494276795005	1	0.4942528735632184	sim8
ROSACE	0.32	0.4465767634854772	0	0.5534232365145229	0	0	0.5534232365145229	1	0.49482758620689654	sim8
ROSACE	0.321	0.4467425025853154	0	0.5532574974146846	0	0	0.5532574974146846	1	0.496551724137931	sim8
ROSACE	0.322	0.4469072164948454	0	0.5530927835051547	0	0	0.5530927835051547	1	0.4982758620689655	sim8
ROSACE	0.323	0.447070914696814	0	0.5529290853031861	0	0	0.5529290853031861	1	0.5	sim8
ROSACE	0.324	0.44723360655737704	0	0.5527663934426229	0	0	0.5527663934426229	1	0.5017241379310344	sim8
ROSACE	0.325	0.4463738508682329	0	0.5536261491317671	0	0	0.5536261491317671	1	0.5022988505747127	sim8
ROSACE	0.326	0.4460285132382892	0	0.5539714867617108	0	0	0.5539714867617108	1	0.503448275862069	sim8
ROSACE	0.327	0.4451776649746193	0	0.5548223350253807	0	0	0.5548223350253807	1	0.5040229885057471	sim8
ROSACE	0.328	0.4438259109311741	0	0.5561740890688259	0	0	0.5561740890688259	1	0.5040229885057471	sim8
ROSACE	0.329	0.4429868819374369	0	0.557013118062563	0	0	0.557013118062563	1	0.5045977011494253	sim8
ROSACE	0.33	0.44215291750503016	0	0.5578470824949698	0	0	0.5578470824949698	1	0.5051724137931034	sim8
ROSACE	0.331	0.44232698094282846	0	0.5576730190571715	0	0	0.5576730190571715	1	0.506896551724138	sim8
ROSACE	0.332	0.4425	0	0.5575	0	0	0.5575	1	0.5086206896551724	sim8
ROSACE	0.333	0.442173479561316	0	0.557826520438684	0	0	0.557826520438684	1	0.5097701149425288	sim8
ROSACE	0.334	0.44113263785394935	0	0.5588673621460507	0	0	0.5588673621460507	1	0.5103448275862069	sim8
ROSACE	0.335	0.4403169886082219	0	0.5596830113917781	0	0	0.5596830113917781	1	0.5109195402298851	sim8
ROSACE	0.336	0.44	0	0.56	0	0	0.56	1	0.5120689655172413	sim8
ROSACE	0.337	0.43919251600196946	0	0.5608074839980305	0	0	0.5608074839980305	1	0.5126436781609195	sim8
ROSACE	0.338	0.4393716249386352	0	0.5606283750613648	0	0	0.5606283750613648	1	0.514367816091954	sim8
ROSACE	0.339	0.4390602055800294	0	0.5609397944199707	0	0	0.5609397944199707	1	0.5155172413793103	sim8
ROSACE	0.34	0.4387506100536847	0	0.5612493899463152	0	0	0.5612493899463152	1	0.5166666666666667	sim8
ROSACE	0.341	0.4384428223844282	0	0.5615571776155718	0	0	0.5615571776155718	1	0.517816091954023	sim8
ROSACE	0.342	0.4371664240659874	0	0.5628335759340126	0	0	0.5628335759340126	1	0.517816091954023	sim8
ROSACE	0.343	0.4378326076439284	0	0.5621673923560716	0	0	0.5621673923560716	1	0.5201149425287356	sim8
ROSACE	0.344	0.437530149541727	0	0.562469850458273	0	0	0.562469850458273	1	0.521264367816092	sim8
ROSACE	0.345	0.4367484367484368	0	0.5632515632515632	0	0	0.5632515632515632	1	0.5218390804597701	sim8
ROSACE	0.346	0.4364508393285372	0	0.5635491606714629	0	0	0.5635491606714629	1	0.5229885057471264	sim8
ROSACE	0.347	0.43567670970827355	0	0.5643232902917265	0	0	0.5643232902917265	1	0.5235632183908046	sim8
ROSACE	0.348	0.43538388173581305	0	0.5646161182641869	0	0	0.5646161182641869	1	0.524712643678161	sim8
ROSACE	0.349	0.4341417023300048	0	0.5658582976699953	0	0	0.5658582976699953	1	0.524712643678161	sim8
ROSACE	0.35	0.4338549075391181	0	0.566145092460882	0	0	0.566145092460882	1	0.5258620689655172	sim8
ROSACE	0.351	0.4335697399527187	0	0.5664302600472814	0	0	0.5664302600472814	1	0.5270114942528735	sim8
ROSACE	0.352	0.4332861857614333	0	0.5667138142385667	0	0	0.5667138142385667	1	0.5281609195402299	sim8
ROSACE	0.353	0.4325340855665256	0	0.5674659144334744	0	0	0.5674659144334744	1	0.5287356321839081	sim8
ROSACE	0.354	0.43225503984997654	0	0.5677449601500234	0	0	0.5677449601500234	1	0.5298850574712644	sim8
ROSACE	0.355	0.4310425432445068	0	0.5689574567554933	0	0	0.5689574567554933	1	0.5298850574712644	sim8
ROSACE	0.356	0.4303030303030303	0	0.5696969696969697	0	0	0.5696969696969697	1	0.5304597701149425	sim8
ROSACE	0.357	0.4291027429102743	0	0.5708972570897257	0	0	0.5708972570897257	1	0.5304597701149425	sim8
ROSACE	0.358	0.4288363467779323	0	0.5711636532220676	0	0	0.5711636532220676	1	0.5316091954022989	sim8
ROSACE	0.359	0.4281091077207582	0	0.5718908922792418	0	0	0.5718908922792418	1	0.532183908045977	sim8
ROSACE	0.36	0.4283079760258183	0	0.5716920239741816	0	0	0.5716920239741816	1	0.5339080459770115	sim8
ROSACE	0.361	0.4285057471264368	0	0.5714942528735633	0	0	0.5714942528735633	1	0.535632183908046	sim8
ROSACE	0.362	0.42916093535075656	0	0.5708390646492435	0	0	0.5708390646492435	1	0.5379310344827586	sim8
ROSACE	0.363	0.42844078646547784	0	0.5715592135345222	0	0	0.5715592135345222	1	0.5385057471264367	sim8
ROSACE	0.364	0.42863657090743273	0	0.5713634290925672	0	0	0.5713634290925672	1	0.5402298850574713	sim8
ROSACE	0.365	0.42837653478854026	0	0.5716234652114598	0	0	0.5716234652114598	1	0.5413793103448276	sim8
ROSACE	0.366	0.42766439909297055	0	0.5723356009070295	0	0	0.5723356009070295	1	0.5419540229885057	sim8
ROSACE	0.367	0.427860696517413	0	0.572139303482587	0	0	0.572139303482587	1	0.5436781609195402	sim8
ROSACE	0.368	0.42715381145692377	0	0.5728461885430762	0	0	0.5728461885430762	1	0.5442528735632184	sim8
ROSACE	0.369	0.4264507422402159	0	0.573549257759784	0	0	0.573549257759784	1	0.5448275862068965	sim8
ROSACE	0.37	0.4257514580529385	0	0.5742485419470614	0	0	0.5742485419470614	1	0.5454022988505747	sim8
ROSACE	0.371	0.424865831842576	0	0.575134168157424	0	0	0.575134168157424	1	0.5459770114942529	sim8
ROSACE	0.372	0.42462087421944694	0	0.5753791257805531	0	0	0.5753791257805531	1	0.5471264367816092	sim8
ROSACE	0.373	0.423932384341637	0	0.576067615658363	0	0	0.576067615658363	1	0.5477011494252874	sim8
ROSACE	0.374	0.42369121561668144	0	0.5763087843833186	0	0	0.5763087843833186	1	0.5488505747126436	sim8
ROSACE	0.375	0.42345132743362834	0	0.5765486725663717	0	0	0.5765486725663717	1	0.55	sim8
ROSACE	0.376	0.4227714033539276	0	0.5772285966460724	0	0	0.5772285966460724	1	0.5505747126436782	sim8
ROSACE	0.377	0.4220950704225352	0	0.5779049295774648	0	0	0.5779049295774648	1	0.5511494252873563	sim8
ROSACE	0.378	0.4218612818261633	0	0.5781387181738367	0	0	0.5781387181738367	1	0.5522988505747126	sim8
ROSACE	0.379	0.4220665499124343	0	0.5779334500875657	0	0	0.5779334500875657	1	0.5540229885057472	sim8
ROSACE	0.38	0.4222707423580786	0	0.5777292576419214	0	0	0.5777292576419214	1	0.5557471264367816	sim8
ROSACE	0.381	0.4220383275261324	0	0.5779616724738676	0	0	0.5779616724738676	1	0.5568965517241379	sim8
ROSACE	0.382	0.42137271937445697	0	0.578627280625543	0	0	0.578627280625543	1	0.5574712643678161	sim8
ROSACE	0.383	0.4202772963604853	0	0.5797227036395147	0	0	0.5797227036395147	1	0.5574712643678161	sim8
ROSACE	0.384	0.4204840103716509	0	0.5795159896283492	0	0	0.5795159896283492	1	0.5591954022988506	sim8
ROSACE	0.385	0.4202586206896552	0	0.5797413793103449	0	0	0.5797413793103449	1	0.5603448275862069	sim8
ROSACE	0.386	0.41917454858125536	0	0.5808254514187446	0	0	0.5808254514187446	1	0.5603448275862069	sim8
ROSACE	0.387	0.41938250428816465	0	0.5806174957118353	0	0	0.5806174957118353	1	0.5620689655172414	sim8
ROSACE	0.388	0.4195893926432849	0	0.5804106073567151	0	0	0.5804106073567151	1	0.5637931034482758	sim8
ROSACE	0.389	0.4197952218430034	0	0.5802047781569966	0	0	0.5802047781569966	1	0.5655172413793104	sim8
ROSACE	0.39	0.4191489361702128	0	0.5808510638297872	0	0	0.5808510638297872	1	0.5660919540229885	sim8
ROSACE	0.391	0.4189303904923599	0	0.5810696095076401	0	0	0.5810696095076401	1	0.5672413793103448	sim8
ROSACE	0.392	0.4182895850973751	0	0.5817104149026249	0	0	0.5817104149026249	1	0.5678160919540229	sim8
ROSACE	0.393	0.41807432432432434	0	0.5819256756756757	0	0	0.5819256756756757	1	0.5689655172413793	sim8
ROSACE	0.394	0.41701769165964614	0	0.5829823083403538	0	0	0.5829823083403538	1	0.5689655172413793	sim8
ROSACE	0.395	0.4163865546218488	0	0.5836134453781513	0	0	0.5836134453781513	1	0.5695402298850575	sim8
ROSACE	0.396	0.4170159262363789	0	0.5829840737636212	0	0	0.5829840737636212	1	0.5718390804597702	sim8
ROSACE	0.397	0.4159698996655518	0	0.5840301003344481	0	0	0.5840301003344481	1	0.5718390804597702	sim8
ROSACE	0.398	0.4153461217681401	0	0.5846538782318599	0	0	0.5846538782318599	1	0.5724137931034483	sim8
ROSACE	0.399	0.41555740432612315	0	0.5844425956738769	0	0	0.5844425956738769	1	0.5741379310344827	sim8
ROSACE	0.4	0.4153526970954357	0	0.5846473029045643	0	0	0.5846473029045643	1	0.575287356321839	sim8
ROSACE	0.401	0.4147350993377483	0	0.5852649006622517	0	0	0.5852649006622517	1	0.5758620689655173	sim8
ROSACE	0.402	0.4149463253509496	0	0.5850536746490503	0	0	0.5850536746490503	1	0.5775862068965517	sim8
ROSACE	0.403	0.41474464579901155	0	0.5852553542009885	0	0	0.5852553542009885	1	0.578735632183908	sim8
ROSACE	0.404	0.4141331142152835	0	0.5858668857847165	0	0	0.5858668857847165	1	0.5793103448275863	sim8
ROSACE	0.405	0.414344262295082	0	0.5856557377049181	0	0	0.5856557377049181	1	0.5810344827586207	sim8
ROSACE	0.406	0.4141455437448896	0	0.5858544562551103	0	0	0.5858544562551103	1	0.582183908045977	sim8
ROSACE	0.407	0.4131321370309951	0	0.5868678629690048	0	0	0.5868678629690048	1	0.582183908045977	sim8
ROSACE	0.408	0.41195607970719805	0	0.588043920292802	0	0	0.588043920292802	1	0.582183908045977	sim8
ROSACE	0.409	0.4113590263691684	0	0.5886409736308317	0	0	0.5886409736308317	1	0.5827586206896552	sim8
ROSACE	0.41	0.4107648725212464	0	0.5892351274787535	0	0	0.5892351274787535	1	0.5833333333333334	sim8
ROSACE	0.411	0.41098102543399273	0	0.5890189745660073	0	0	0.5890189745660073	1	0.5850574712643678	sim8
ROSACE	0.412	0.409987917841321	0	0.5900120821586791	0	0	0.5900120821586791	1	0.5850574712643678	sim8
ROSACE	0.413	0.409401366010446	0	0.590598633989554	0	0	0.590598633989554	1	0.585632183908046	sim8
ROSACE	0.414	0.4088176352705411	0	0.591182364729459	0	0	0.591182364729459	1	0.5862068965517241	sim8
ROSACE	0.415	0.40823670531787287	0	0.5917632946821272	0	0	0.5917632946821272	1	0.5867816091954023	sim8
ROSACE	0.416	0.4076585560430794	0	0.5923414439569207	0	0	0.5923414439569207	1	0.5873563218390805	sim8
ROSACE	0.417	0.40787902904894546	0	0.5921209709510545	0	0	0.5921209709510545	1	0.5890804597701149	sim8
ROSACE	0.418	0.407304485907106	0	0.592695514092894	0	0	0.592695514092894	1	0.5896551724137931	sim8
ROSACE	0.419	0.4071287128712871	0	0.5928712871287128	0	0	0.5928712871287128	1	0.5908045977011495	sim8
ROSACE	0.42	0.40616357171078626	0	0.5938364282892138	0	0	0.5938364282892138	1	0.5908045977011495	sim8
ROSACE	0.421	0.4059913283405598	0	0.5940086716594403	0	0	0.5940086716594403	1	0.5919540229885057	sim8
ROSACE	0.422	0.40581989775855287	0	0.5941801022414471	0	0	0.5941801022414471	1	0.593103448275862	sim8
ROSACE	0.423	0.4056492742251864	0	0.5943507257748136	0	0	0.5943507257748136	1	0.5942528735632184	sim8
ROSACE	0.424	0.4050880626223092	0	0.5949119373776908	0	0	0.5949119373776908	1	0.5948275862068966	sim8
ROSACE	0.425	0.4041390081999219	0	0.5958609918000781	0	0	0.5958609918000781	1	0.5948275862068966	sim8
ROSACE	0.426	0.403194390338917	0	0.596805609661083	0	0	0.596805609661083	1	0.5948275862068966	sim8
ROSACE	0.427	0.4026428293820443	0	0.5973571706179557	0	0	0.5973571706179557	1	0.5954022988505747	sim8
ROSACE	0.428	0.4020938348196976	0	0.5979061651803025	0	0	0.5979061651803025	1	0.5959770114942529	sim8
ROSACE	0.429	0.40309477756286266	0	0.5969052224371373	0	0	0.5969052224371373	1	0.5988505747126437	sim8
ROSACE	0.43	0.4025472790428406	0	0.5974527209571594	0	0	0.5974527209571594	1	0.5994252873563218	sim8
ROSACE	0.431	0.4023873700423566	0	0.5976126299576434	0	0	0.5976126299576434	1	0.6005747126436781	sim8
ROSACE	0.432	0.4022281982328083	0	0.5977718017671917	0	0	0.5977718017671917	1	0.6017241379310345	sim8
ROSACE	0.433	0.4020697585281718	0	0.5979302414718283	0	0	0.5979302414718283	1	0.6028735632183908	sim8
ROSACE	0.434	0.40152963671128106	0	0.5984703632887189	0	0	0.5984703632887189	1	0.603448275862069	sim8
ROSACE	0.435	0.401755055322396	0	0.5982449446776039	0	0	0.5982449446776039	1	0.6051724137931035	sim8
ROSACE	0.436	0.401598781880472	0	0.598401218119528	0	0	0.598401218119528	1	0.6063218390804598	sim8
ROSACE	0.437	0.40106342575009496	0	0.5989365742499051	0	0	0.5989365742499051	1	0.6068965517241379	sim8
ROSACE	0.438	0.4009094353921941	0	0.599090564607806	0	0	0.599090564607806	1	0.6080459770114942	sim8
ROSACE	0.439	0.4011342155009452	0	0.5988657844990548	0	0	0.5988657844990548	1	0.6097701149425288	sim8
ROSACE	0.44	0.4013579781214636	0	0.5986420218785364	0	0	0.5986420218785364	1	0.6114942528735632	sim8
ROSACE	0.441	0.4008280015054573	0	0.5991719984945427	0	0	0.5991719984945427	1	0.6120689655172413	sim8
ROSACE	0.442	0.4003004130679684	0	0.5996995869320315	0	0	0.5996995869320315	1	0.6126436781609196	sim8
ROSACE	0.443	0.40014986886474335	0	0.5998501311352566	0	0	0.5998501311352566	1	0.6137931034482759	sim8
ROSACE	0.444	0.4	0	0.6	0	0	0.6	1	0.6149425287356322	sim8
ROSACE	0.445	0.3989560029828486	0	0.6010439970171514	0	0	0.6010439970171514	1	0.6149425287356322	sim8
ROSACE	0.446	0.39880952380952384	0	0.6011904761904762	0	0	0.6011904761904762	1	0.6160919540229886	sim8
ROSACE	0.447	0.39829250185597626	0	0.6017074981440238	0	0	0.6017074981440238	1	0.6166666666666667	sim8
ROSACE	0.448	0.39740740740740743	0	0.6025925925925926	0	0	0.6025925925925926	1	0.6166666666666667	sim8
ROSACE	0.449	0.39726533628972654	0	0.6027346637102735	0	0	0.6027346637102735	1	0.617816091954023	sim8
ROSACE	0.45	0.3978613569321534	0	0.6021386430678466	0	0	0.6021386430678466	1	0.6201149425287357	sim8
ROSACE	0.451	0.39771891096394407	0	0.6022810890360559	0	0	0.6022810890360559	1	0.621264367816092	sim8
