model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
SLR	0.662	0	0	1	0	0	1	NA	0	sim10
SLR	0.663	0	0	1	0	0	1	NA	0	sim10
SLR	0.664	0	0	1	0	0	1	NA	0	sim10
SLR	0.665	0	0	1	0	0	1	NA	0	sim10
SLR	0.666	0	0	1	0	0	1	NA	0	sim10
SLR	0.667	0	0	1	0	0	1	NA	0	sim10
SLR	0.668	0	0	1	0	0	1	NA	0	sim10
SLR	0.669	0	0	1	0	0	1	NA	0	sim10
SLR	0.67	0	0	1	0	0	1	NA	0	sim10
SLR	0.671	0	0	1	0	0	1	NA	0	sim10
SLR	0.672	0	0	1	0	0	1	NA	0	sim10
SLR	0.673	0	0	1	0	0	1	NA	0	sim10
SLR	0.674	0	0	1	0	0	1	NA	0	sim10
SLR	0.675	0	0	1	0	0	1	NA	0	sim10
SLR	0.676	0	0	1	0	0	1	NA	0	sim10
SLR	0.677	0	0	1	0	0	1	NA	0	sim10
SLR	0.678	0	0	1	0	0	1	NA	0	sim10
SLR	0.679	0	0	1	0	0	1	NA	0	sim10
SLR	0.68	0	0	1	0	0	1	NA	0	sim10
SLR	0.681	0	0	1	0	0	1	NA	0	sim10
SLR	0.682	0	0	1	0	0	1	NA	0	sim10
SLR	0.683	0	0	1	0	0	1	NA	0	sim10
SLR	0.684	0	0	1	0	0	1	NA	0	sim10
SLR	0.685	0	0	1	0	0	1	NA	0	sim10
SLR	0.686	0	0	1	0	0	1	NA	0	sim10
SLR	0.687	0	0	1	0	0	1	NA	0	sim10
SLR	0.688	0	0	1	0	0	1	NA	0	sim10
SLR	0.689	0	0	1	0	0	1	NA	0	sim10
SLR	0.69	0	0	1	0	0	1	NA	0	sim10
SLR	0.691	0	0	1	0	0	1	NA	0	sim10
SLR	0.692	0	0	1	0	0	1	NA	0	sim10
SLR	0.693	0	0	1	0	0	1	NA	0	sim10
SLR	0.694	0	0	1	0	0	1	NA	0	sim10
SLR	0.695	0	0	1	0	0	1	NA	0	sim10
SLR	0.696	0	0	1	0	0	1	NA	0	sim10
SLR	0.697	0	0	1	0	0	1	NA	0	sim10
SLR	0.698	0	0	1	0	0	1	NA	0	sim10
SLR	0.699	0	0	1	0	0	1	NA	0	sim10
SLR	0.7	0	0	1	0	0	1	NA	0	sim10
SLR	0.701	0	0	1	0	0	1	NA	0	sim10
SLR	0.702	0	0	1	0	0	1	NA	0	sim10
SLR	0.703	0	0	1	0	0	1	NA	0	sim10
SLR	0.704	0	0	1	0	0	1	NA	0	sim10
SLR	0.705	0	0	1	0	0	1	NA	0	sim10
SLR	0.706	0	0	1	0	0	1	NA	0	sim10
SLR	0.707	0	0	1	0	0	1	NA	0	sim10
SLR	0.708	0	0	1	0	0	1	NA	0	sim10
SLR	0.709	0	0	1	0	0	1	NA	0	sim10
SLR	0.71	0	0	1	0	0	1	NA	0	sim10
SLR	0.711	0	0	1	0	0	1	NA	0	sim10
SLR	0.712	0	0	1	0	0	1	NA	0	sim10
SLR	0.713	0	0	1	0	0	1	NA	0	sim10
SLR	0.714	0	0	1	0	0	1	NA	0	sim10
SLR	0.715	0	0	1	0	0	1	NA	0	sim10
SLR	0.716	0	0	1	0	0	1	NA	0	sim10
SLR	0.717	0	0	1	0	0	1	NA	0	sim10
SLR	0.718	0	0	1	0	0	1	NA	0	sim10
SLR	0.719	0	0	1	0	0	1	NA	0	sim10
SLR	0.72	0	0	1	0	0	1	NA	0	sim10
SLR	0.721	0	0	1	0	0	1	NA	0	sim10
SLR	0.722	0	0	1	0	0	1	NA	0	sim10
SLR	0.723	0	0	1	0	0	1	NA	0	sim10
SLR	0.724	0	0	1	0	0	1	NA	0	sim10
SLR	0.725	0	0	1	0	0	1	NA	0	sim10
SLR	0.726	0	0	1	0	0	1	NA	0	sim10
SLR	0.727	0	0	1	0	0	1	NA	0	sim10
SLR	0.728	0	0	1	0	0	1	NA	0	sim10
SLR	0.729	0	0	1	0	0	1	NA	0	sim10
SLR	0.73	0	0	1	0	0	1	NA	0	sim10
SLR	0.731	0	0	1	0	0	1	NA	0	sim10
SLR	0.732	0	0	1	0	0	1	NA	0	sim10
SLR	0.733	0	0	1	0	0	1	NA	0	sim10
SLR	0.734	0	0	1	0	0	1	NA	0	sim10
SLR	0.735	0	0	1	0	0	1	NA	0	sim10
SLR	0.736	0	0	1	0	0	1	NA	0	sim10
SLR	0.737	0	0	1	0	0	1	NA	0	sim10
SLR	0.738	0	0	1	0	0	1	NA	0	sim10
SLR	0.739	0	0	1	0	0	1	NA	0	sim10
SLR	0.74	0	0	1	0	0	1	NA	0	sim10
SLR	0.741	0	0	1	0	0	1	NA	0	sim10
SLR	0.742	0	0	1	0	0	1	NA	0	sim10
SLR	0.743	0	0	1	0	0	1	NA	0	sim10
SLR	0.744	0	0	1	0	0	1	NA	0	sim10
SLR	0.745	0	0	1	0	0	1	NA	0	sim10
SLR	0.746	0	0	1	0	0	1	NA	0	sim10
SLR	0.747	0	0	1	0	0	1	NA	0	sim10
SLR	0.748	0	0	1	0	0	1	NA	0	sim10
SLR	0.749	0	0	1	0	0	1	NA	0	sim10
SLR	0.75	0	0	1	0	0	1	NA	0	sim10
SLR	0.751	0	0	1	0	0	1	NA	0	sim10
SLR	0.752	0	0	1	0	0	1	NA	0	sim10
SLR	0.753	0	0	1	0	0	1	NA	0	sim10
SLR	0.754	0	0	1	0	0	1	NA	0	sim10
SLR	0.755	0	0	1	0	0	1	NA	0	sim10
SLR	0.756	0	0	1	0	0	1	NA	0	sim10
SLR	0.757	0	0	1	0	0	1	NA	0	sim10
SLR	0.758	0	0	1	0	0	1	NA	0	sim10
SLR	0.759	0	0	1	0	0	1	NA	0	sim10
SLR	0.76	0	0	1	0	0	1	NA	0	sim10
SLR	0.761	0	0	1	0	0	1	NA	0	sim10
SLR	0.762	0	0	1	0	0	1	NA	0	sim10
SLR	0.763	0	0	1	0	0	1	NA	0	sim10
SLR	0.764	0	0	1	0	0	1	NA	0	sim10
SLR	0.765	0	0	1	0	0	1	NA	0	sim10
SLR	0.766	0	0	1	0	0	1	NA	0	sim10
SLR	0.767	0	0	1	0	0	1	NA	0	sim10
SLR	0.768	0	0	1	0	0	1	NA	0	sim10
SLR	0.769	0	0	1	0	0	1	NA	0	sim10
SLR	0.77	0	0	1	0	0	1	NA	0	sim10
SLR	0.771	0	0	1	0	0	1	NA	0	sim10
SLR	0.772	0	0	1	0	0	1	NA	0	sim10
SLR	0.773	0	0	1	0	0	1	NA	0	sim10
SLR	0.774	0	0	1	0	0	1	NA	0	sim10
SLR	0.775	0	0	1	0	0	1	NA	0	sim10
SLR	0.776	0	0	1	0	0	1	NA	0	sim10
SLR	0.777	0	0	1	0	0	1	NA	0	sim10
SLR	0.778	0	0	1	0	0	1	NA	0	sim10
SLR	0.779	0	0	1	0	0	1	NA	0	sim10
SLR	0.78	0	0	1	0	0	1	NA	0	sim10
SLR	0.781	0	0	1	0	0	1	NA	0	sim10
SLR	0.782	0	0	1	0	0	1	NA	0	sim10
SLR	0.783	0	0	1	0	0	1	NA	0	sim10
SLR	0.784	0	0	1	0	0	1	NA	0	sim10
SLR	0.785	0	0	1	0	0	1	NA	0	sim10
SLR	0.786	0	0	1	0	0	1	NA	0	sim10
SLR	0.787	0	0	1	0	0	1	NA	0	sim10
SLR	0.788	0	0	1	0	0	1	NA	0	sim10
SLR	0.789	0	0	1	0	0	1	NA	0	sim10
SLR	0.79	0	0	1	0	0	1	NA	0	sim10
SLR	0.791	0	0	1	0	0	1	NA	0	sim10
SLR	0.792	0	0	1	0	0	1	NA	0	sim10
SLR	0.793	0	0	1	0	0	1	NA	0	sim10
SLR	0.794	0	0	1	0	0	1	NA	0	sim10
SLR	0.795	0	0	1	0	0	1	NA	0	sim10
SLR	0.796	0	0	1	0	0	1	NA	0	sim10
SLR	0.797	0	0	1	0	0	1	NA	0	sim10
SLR	0.798	0	0	1	0	0	1	NA	0	sim10
SLR	0.799	0	0	1	0	0	1	NA	0	sim10
SLR	0.8	0	0	1	0	0	1	NA	0	sim10
SLR	0.801	0	0	1	0	0	1	NA	0	sim10
SLR	0.802	0	0	1	0	0	1	NA	0	sim10
SLR	0.803	0	0	1	0	0	1	NA	0	sim10
SLR	0.804	0	0	1	0	0	1	NA	0	sim10
SLR	0.805	2.042275094455223e-4	0	0.9997957724905544	0	0	0.9997957724905544	1	8.818342151675485e-4	sim10
SLR	0.806	0.00142784293727689	0	0.9985721570627232	0	0	0.9985721570627232	1	0.00617283950617283	sim10
SLR	0.807	0.00254660283182234	0	0.9974533971681776	0	0	0.9974533971681776	1	0.01102292768959435	sim10
SLR	0.808	0.00386571719226856	0	0.9961342828077314	0	0	0.9961342828077314	1	0.01675485008818342	sim10
SLR	0.809	0.00497866287339971	0	0.9950213371266002	0	0	0.9950213371266002	1	0.02160493827160493	sim10
SLR	0.81	0.00619037954130302	0	0.993809620458697	0	0	0.993809620458697	1	0.02689594356261022	sim10
SLR	0.811	0.00729779039124265	0	0.9927022096087572	0	0	0.9927022096087572	1	0.03174603174603174	sim10
SLR	0.812	0.00850374569750961	0	0.9914962543024904	0	0	0.9914962543024904	1	0.03703703703703703	sim10
SLR	0.813	0.0096056622851365	0	0.9903943377148636	0	0	0.9903943377148636	1	0.04188712522045855	sim10
SLR	0.814	0.01080480662425527	0	0.9891951933757448	0	0	0.9891951933757448	1	0.04717813051146384	sim10
SLR	0.815	0.01200201714573877	0	0.9879979828542612	0	0	0.9879979828542612	1	0.05246913580246913	sim10
SLR	0.816	0.01309559786441019	0	0.9869044021355898	0	0	0.9869044021355898	1	0.05731922398589065	sim10
SLR	0.817	0.01428715162491196	0	0.985712848375088	0	0	0.985712848375088	1	0.06261022927689594	sim10
SLR	0.818	0.01537533916189327	0	0.9846246608381068	0	0	0.9846246608381068	1	0.06746031746031746	sim10
SLR	0.819	0.01656127672387835	0	0.9834387232761216	0	0	0.9834387232761216	1	0.07275132275132275	sim10
SLR	0.82	0.01774258219727345	0	0.9822574178027266	0	0	0.9822574178027266	1	0.07804232804232804	sim10
SLR	0.821	0.01892270724869843	0	0.9810772927513016	0	0	0.9810772927513016	1	0.08333333333333333	sim10
SLR	0.822	0.02	0	0.98	0	0	0.98	1	0.08818342151675485	sim10
SLR	0.823	0.0210747103475829	0	0.9789252896524172	0	0	0.9789252896524172	1	0.09303350970017636	sim10
SLR	0.824	0.02224660814046289	0	0.9777533918595372	0	0	0.9777533918595372	1	0.09832451499118164	sim10
SLR	0.825	0.0233160621761658	0	0.9766839378238342	0	0	0.9766839378238342	1	0.10317460317460315	sim10
SLR	0.826	0.02457956015523933	0	0.9754204398447608	0	0	0.9754204398447608	1	0.10890652557319223	sim10
SLR	0.827	0.02564357419739588	0	0.974356425802604	0	0	0.974356425802604	1	0.11375661375661376	sim10
SLR	0.828	0.02680432840266057	0	0.9731956715973394	0	0	0.9731956715973394	1	0.11904761904761904	sim10
SLR	0.829	0.02786316311353495	0	0.972136836886465	0	0	0.972136836886465	1	0.12389770723104056	sim10
SLR	0.83	0.02901852035257997	0	0.97098147964742	0	0	0.97098147964742	1	0.12918871252204586	sim10
SLR	0.831	0.03007221287961222	0	0.9699277871203876	0	0	0.9699277871203876	1	0.13403880070546736	sim10
SLR	0.832	0.0312191266548113	0	0.9687808733451888	0	0	0.9687808733451888	1	0.13932980599647266	sim10
SLR	0.833	0.0323662916913361	0	0.967633708308664	0	0	0.967633708308664	1	0.14462081128747797	sim10
SLR	0.834	0.03341218214074512	0	0.9665878178592548	0	0	0.9665878178592548	1	0.14947089947089948	sim10
SLR	0.835	0.03455404607206143	0	0.9654459539279384	0	0	0.9654459539279384	1	0.15476190476190477	sim10
SLR	0.836	0.03559488692232055	0	0.9644051130776794	0	0	0.9644051130776794	1	0.15961199294532627	sim10
SLR	0.837	0.03673148693773325	0	0.9632685130622668	0	0	0.9632685130622668	1	0.16490299823633156	sim10
SLR	0.838	0.03786169691025012	0	0.96213830308975	0	0	0.96213830308975	1	0.17019400352733685	sim10
SLR	0.839	0.038992848045459	0	0.961007151954541	0	0	0.961007151954541	1	0.17548500881834214	sim10
SLR	0.84	0.04002348566395929	0	0.9599765143360408	0	0	0.9599765143360408	1	0.18033509700176367	sim10
SLR	0.841	0.04105170560062555	0	0.9589482943993743	0	0	0.9589482943993743	1	0.18518518518518515	sim10
SLR	0.842	0.04217514400078102	0	0.957824855999219	0	0	0.957824855999219	1	0.1904761904761905	sim10
SLR	0.843	0.0431984397854705	0	0.9568015602145294	0	0	0.9568015602145294	1	0.195326278659612	sim10
SLR	0.844	0.04440981690689521	0	0.9555901830931048	0	0	0.9555901830931048	1	0.20105820105820105	sim10
SLR	0.845	0.04542801556420233	0	0.9545719844357976	0	0	0.9545719844357976	1	0.20590828924162255	sim10
SLR	0.846	0.04654100272055966	0	0.9534589972794404	0	0	0.9534589972794404	1	0.21119929453262787	sim10
SLR	0.847	0.04755434782608696	0	0.9524456521739132	0	0	0.9524456521739132	1	0.21604938271604937	sim10
SLR	0.848	0.04866227219852656	0	0.9513377278014734	0	0	0.9513377278014734	1	0.22134038800705463	sim10
SLR	0.849	0.04967079783113865	0	0.9503292021688612	0	0	0.9503292021688612	1	0.2261904761904762	sim10
SLR	0.85	0.05076878445024659	0	0.9492312155497534	0	0	0.9492312155497534	1	0.23148148148148148	sim10
SLR	0.851	0.05186902347145755	0	0.9481309765285424	0	0	0.9481309765285424	1	0.23677248677248677	sim10
SLR	0.852	0.05287023637240714	0	0.9471297636275928	0	0	0.9471297636275928	1	0.24162257495590828	sim10
SLR	0.853	0.05396550062638528	0	0.9460344993736148	0	0	0.9460344993736148	1	0.24691358024691357	sim10
SLR	0.854	0.0549619790162672	0	0.9450380209837328	0	0	0.9450380209837328	1	0.2517636684303351	sim10
SLR	0.855	0.05605230266320546	0	0.9439476973367944	0	0	0.9439476973367944	1	0.2570546737213404	sim10
SLR	0.856	0.05713462646437488	0	0.9428653735356252	0	0	0.9428653735356252	1	0.2623456790123457	sim10
SLR	0.857	0.05821983502781508	0	0.941780164972185	0	0	0.941780164972185	1	0.26763668430335097	sim10
SLR	0.858	0.05920674458708565	0	0.9407932554129144	0	0	0.9407932554129144	1	0.2724867724867725	sim10
SLR	0.859	0.06028708133971292	0	0.93971291866028706	0	0	0.93971291866028706	1	0.2777777777777778	sim10
SLR	0.86	0.06126935576371631	0	0.9387306442362836	0	0	0.9387306442362836	1	0.2826278659611993	sim10
SLR	0.861	0.062249379415696	0	0.937750620584304	0	0	0.937750620584304	1	0.2874779541446208	sim10
SLR	0.862	0.06341184323448079	0	0.9365881567655192	0	0	0.9365881567655192	1	0.2932098765432099	sim10
SLR	0.863	0.06438708448423659	0	0.9356129155157634	0	0	0.9356129155157634	1	0.2980599647266314	sim10
SLR	0.864	0.0654552373703739	0	0.9345447626296262	0	0	0.9345447626296262	1	0.30335097001763667	sim10
SLR	0.865	0.06642592416611233	0	0.9335740758338876	0	0	0.9335740758338876	1	0.3082010582010582	sim10
SLR	0.866	0.06748932130991932	0	0.9325106786900806	0	0	0.9325106786900806	1	0.3134920634920635	sim10
SLR	0.867	0.06845548497202997	0	0.93154451502797	0	0	0.93154451502797	1	0.318342151675485	sim10
SLR	0.868	0.06960227272727272	0	0.9303977272727272	0	0	0.9303977272727272	1	0.32407407407407407	sim10
SLR	0.869	0.07056375331063186	0	0.9294362466893682	0	0	0.9294362466893682	1	0.3289241622574956	sim10
SLR	0.87	0.07152305366591082	0	0.9284769463340892	0	0	0.9284769463340892	1	0.33377425044091713	sim10
SLR	0.871	0.07257455643639109	0	0.9274254435636088	0	0	0.9274254435636088	1	0.3390652557319224	sim10
SLR	0.872	0.07352941176470588	0	0.9264705882352942	0	0	0.9264705882352942	1	0.3439153439153439	sim10
SLR	0.873	0.07457627118644068	0	0.9254237288135592	0	0	0.9254237288135592	1	0.3492063492063492	sim10
SLR	0.874	0.07561365560048905	0	0.924386344399511	0	0	0.924386344399511	1	0.3544973544973545	sim10
SLR	0.875	0.07665570690465007	0	0.92334429309535	0	0	0.92334429309535	1	0.35978835978835977	sim10
SLR	0.876	0.07760157642863845	0	0.9223984235713616	0	0	0.9223984235713616	1	0.3646384479717813	sim10
SLR	0.877	0.0786390477083138	0	0.9213609522916862	0	0	0.9213609522916862	1	0.3699294532627866	sim10
SLR	0.878	0.0795805636176388	0	0.9204194363823612	0	0	0.9204194363823612	1	0.3747795414462081	sim10
SLR	0.879	0.08051996633311512	0	0.9194800336668848	0	0	0.9194800336668848	1	0.3796296296296297	sim10
SLR	0.88	0.08163646553334579	0	0.9183635344666542	0	0	0.9183635344666542	1	0.3853615520282187	sim10
SLR	0.881	0.08257137525657772	0	0.9174286247434222	0	0	0.9174286247434222	1	0.39021164021164023	sim10
SLR	0.882	0.08359739049394221	0	0.9164026095060578	0	0	0.9164026095060578	1	0.3955026455026455	sim10
SLR	0.883	0.0845280208527276	0	0.9154719791472724	0	0	0.9154719791472724	1	0.400352733686067	sim10
SLR	0.884	0.0855495629533197	0	0.9144504370466804	0	0	0.9144504370466804	1	0.4056437389770723	sim10
SLR	0.885	0.08647594278283485	0	0.9135240572171652	0	0	0.9135240572171652	1	0.4104938271604938	sim10
SLR	0.886	0.08757769737452453	0	0.9124223026254754	0	0	0.9124223026254754	1	0.41622574955908287	sim10
SLR	0.887	0.08849967565563896	0	0.911500324344361	0	0	0.911500324344361	1	0.4210758377425044	sim10
SLR	0.888	0.08941960566509304	0	0.910580394334907	0	0	0.910580394334907	1	0.42592592592592593	sim10
SLR	0.889	0.09042995839112344	0	0.9095700416088766	0	0	0.9095700416088766	1	0.4312169312169312	sim10
SLR	0.89	0.09134570979957514	0	0.9086542902004248	0	0	0.9086542902004248	1	0.4360670194003527	sim10
SLR	0.891	0.09235169296060522	0	0.9076483070393948	0	0	0.9076483070393948	1	0.4413580246913581	sim10
SLR	0.892	0.09334684850718762	0	0.9066531514928124	0	0	0.9066531514928124	1	0.44664902998236333	sim10
SLR	0.893	0.0943483063328424	0	0.9056516936671576	0	0	0.9056516936671576	1	0.4519400352733686	sim10
SLR	0.894	0.09525560867966164	0	0.9047443913203383	0	0	0.9047443913203383	1	0.4567901234567901	sim10
SLR	0.895	0.09625275532696546	0	0.9037472446730346	0	0	0.9037472446730346	1	0.4620811287477954	sim10
SLR	0.896	0.0971559633027523	0	0.9028440366972476	0	0	0.9028440366972476	1	0.4669312169312169	sim10
SLR	0.897	0.09814882697947214	0	0.901851173020528	0	0	0.901851173020528	1	0.4722222222222222	sim10
SLR	0.898	0.09913043478260868	0	0.9008695652173913	0	0	0.9008695652173913	1	0.4775132275132275	sim10
SLR	0.899	0.10002742982536345	0	0.8999725701746366	0	0	0.8999725701746366	1	0.48236331569664903	sim10
SLR	0.9	0.10101379121380948	0	0.8989862087861905	0	0	0.8989862087861905	1	0.4876543209876543	sim10
SLR	0.901	0.10190676033208648	0	0.8980932396679135	0	0	0.8980932396679135	1	0.49250440917107585	sim10
SLR	0.902	0.10288890914061788	0	0.8971110908593821	0	0	0.8971110908593821	1	0.49779541446208114	sim10
SLR	0.903	0.10377787892580792	0	0.8962221210741921	0	0	0.8962221210741921	1	0.5026455026455027	sim10
SLR	0.904	0.10483724313511548	0	0.8951627568648846	0	0	0.8951627568648846	1	0.5083774250440917	sim10
SLR	0.905	0.10572207084468666	0	0.8942779291553133	0	0	0.8942779291553133	1	0.5132275132275133	sim10
SLR	0.906	0.10669569951007075	0	0.8933043004899293	0	0	0.8933043004899293	1	0.5185185185185185	sim10
SLR	0.907	0.10757658147543955	0	0.8924234185245604	0	0	0.8924234185245604	1	0.5233686067019401	sim10
SLR	0.908	0.10845554952018832	0	0.8915444504798117	0	0	0.8915444504798117	1	0.5282186948853616	sim10
SLR	0.909	0.10942304214143608	0	0.89057695785856394	0	0	0.89057695785856394	1	0.5335097001763669	sim10
SLR	0.91	0.11037846626321018	0	0.8896215337367898	0	0	0.8896215337367898	1	0.5388007054673721	sim10
SLR	0.911	0.11134169448705224	0	0.8886583055129478	0	0	0.8886583055129478	1	0.5440917107583775	sim10
SLR	0.912	0.11221270842721946	0	0.8877872915727806	0	0	0.8877872915727806	1	0.548941798941799	sim10
SLR	0.913	0.1131718735932295	0	0.8868281264067706	0	0	0.8868281264067706	1	0.5542328042328042	sim10
SLR	0.914	0.11403903228707618	0	0.8859609677129239	0	0	0.8859609677129239	1	0.5590828924162258	sim10
SLR	0.915	0.11499416045278953	0	0.8850058395472105	0	0	0.8850058395472105	1	0.564373897707231	sim10
SLR	0.916	0.11593682699210338	0	0.8840631730078966	0	0	0.8840631730078966	1	0.5696649029982364	sim10
SLR	0.917	0.1167981355324489	0	0.8832018644675511	0	0	0.8832018644675511	1	0.5745149911816578	sim10
SLR	0.918	0.1177471346704871	0	0.8822528653295129	0	0	0.8822528653295129	1	0.5798059964726632	sim10
SLR	0.919	0.1186046511627907	0	0.8813953488372093	0	0	0.8813953488372093	1	0.5846560846560847	sim10
SLR	0.92	0.11954967834167264	0	0.8804503216583274	0	0	0.8804503216583274	1	0.58994708994709	sim10
SLR	0.921	0.12040342734737594	0	0.879596572652624	0	0	0.879596572652624	1	0.5947971781305115	sim10
SLR	0.922	0.12142284033163948	0	0.8785771596683605	0	0	0.8785771596683605	1	0.6005291005291006	sim10
SLR	0.923	0.12227268679312496	0	0.877727313206875	0	0	0.877727313206875	1	0.605379188712522	sim10
SLR	0.924	0.12320967885419448	0	0.8767903211458056	0	0	0.8767903211458056	1	0.6106701940035273	sim10
SLR	0.925	0.12405580734026482	0	0.8759441926597352	0	0	0.8759441926597352	1	0.6155202821869489	sim10
SLR	0.926	0.12490013315579228	0	0.8750998668442077	0	0	0.8750998668442077	1	0.6203703703703703	sim10
SLR	0.927	0.1258313381218409	0	0.8741686618781591	0	0	0.8741686618781591	1	0.6256613756613757	sim10
SLR	0.928	0.12674933569530558	0	0.8732506643046944	0	0	0.8732506643046944	1	0.6309523809523809	sim10
SLR	0.929	0.12767651743054326	0	0.8723234825694567	0	0	0.8723234825694567	1	0.6362433862433863	sim10
SLR	0.93	0.12851334629662364	0	0.8714866537033763	0	0	0.8714866537033763	1	0.6410934744268078	sim10
SLR	0.931	0.12943669433162636	0	0.8705633056683737	0	0	0.8705633056683737	1	0.6463844797178131	sim10
SLR	0.932	0.1302698888692891	0	0.8697301111307109	0	0	0.8697301111307109	1	0.6512345679012346	sim10
SLR	0.933	0.13118942731277533	0	0.8688105726872247	0	0	0.8688105726872247	1	0.6565255731922398	sim10
SLR	0.934	0.13209539734225118	0	0.8679046026577488	0	0	0.8679046026577488	1	0.6618165784832452	sim10
SLR	0.935	0.13292307692307692	0	0.8670769230769231	0	0	0.8670769230769231	1	0.6666666666666666	sim10
SLR	0.936	0.13383683147448844	0	0.8661631685255116	0	0	0.8661631685255116	1	0.671957671957672	sim10
SLR	0.937	0.13466093516975172	0	0.8653390648302483	0	0	0.8653390648302483	1	0.6768077601410935	sim10
SLR	0.938	0.13557094032074316	0	0.8644290596792569	0	0	0.8644290596792569	1	0.6820987654320988	sim10
SLR	0.939	0.13639149085179025	0	0.8636085091482097	0	0	0.8636085091482097	1	0.6869488536155203	sim10
SLR	0.94	0.13737320741518014	0	0.8626267925848199	0	0	0.8626267925848199	1	0.6926807760141094	sim10
SLR	0.941	0.13819007686932216	0	0.8618099231306778	0	0	0.8618099231306778	1	0.6975308641975309	sim10
SLR	0.942	0.13909249563699824	0	0.8609075043630018	0	0	0.8609075043630018	1	0.7028218694885362	sim10
SLR	0.943	0.13990585774058578	0	0.8600941422594143	0	0	0.8600941422594143	1	0.7076719576719577	sim10
SLR	0.944	0.14080459770114942	0	0.8591954022988506	0	0	0.8591954022988506	1	0.7129629629629629	sim10
SLR	0.945	0.14161447459986082	0	0.8583855254001391	0	0	0.8583855254001391	1	0.7178130511463845	sim10
SLR	0.946	0.14249717612303414	0	0.8575028238769659	0	0	0.8575028238769659	1	0.7231040564373897	sim10
SLR	0.947	0.14339033070046003	0	0.85660966929954	0	0	0.85660966929954	1	0.7283950617283951	sim10
SLR	0.948	0.14419491892829273	0	0.8558050810717073	0	0	0.8558050810717073	1	0.7332451499118166	sim10
SLR	0.949	0.14508445214378518	0	0.8549155478562148	0	0	0.8549155478562148	1	0.7385361552028219	sim10
SLR	0.95	0.1458856104525396	0	0.8541143895474604	0	0	0.8541143895474604	1	0.7433862433862434	sim10
SLR	0.951	0.14677154464517245	0	0.8532284553548276	0	0	0.8532284553548276	1	0.7486772486772487	sim10
SLR	0.952	0.14764289414608875	0	0.8523571058539112	0	0	0.8523571058539112	1	0.753968253968254	sim10
SLR	0.953	0.14852509918923582	0	0.8514749008107642	0	0	0.8514749008107642	1	0.7592592592592593	sim10
SLR	0.954	0.14931931759434774	0	0.8506806824056522	0	0	0.8506806824056522	1	0.7641093474426808	sim10
SLR	0.955	0.15011189533482527	0	0.8498881046651747	0	0	0.8498881046651747	1	0.76895943562610225	sim10
SLR	0.956	0.15098882201203784	0	0.8490111779879622	0	0	0.8490111779879622	1	0.7742504409171076	sim10
SLR	0.957	0.15177804500944855	0	0.8482219549905514	0	0	0.8482219549905514	1	0.7791005291005291	sim10
SLR	0.958	0.1527241527241527	0	0.8472758472758473	0	0	0.8472758472758473	1	0.7848324514991182	sim10
SLR	0.959	0.15350989971715093	0	0.8464901002828491	0	0	0.8464901002828491	1	0.7896825396825397	sim10
SLR	0.96	0.15437965579244797	0	0.845620344207552	0	0	0.845620344207552	1	0.794973544973545	sim10
SLR	0.961	0.15516209049696347	0	0.8448379095030365	0	0	0.8448379095030365	1	0.7998236331569665	sim10
SLR	0.962	0.15602836879432624	0	0.8439716312056738	0	0	0.8439716312056738	1	0.8051146384479718	sim10
SLR	0.963	0.1568075117370892	0	0.8431924882629108	0	0	0.8431924882629108	1	0.8099647266313933	sim10
SLR	0.964	0.1576568894952251	0	0.842343110504775	0	0	0.842343110504775	1	0.8152557319223986	sim10
SLR	0.965	0.15851788756388416	0	0.8414821124361158	0	0	0.8414821124361158	1	0.8205467372134039	sim10
SLR	0.966	0.1592920353982301	0	0.8407079646017699	0	0	0.8407079646017699	1	0.8253968253968254	sim10
SLR	0.967	0.1601496089765386	0	0.8398503910234614	0	0	0.8398503910234614	1	0.8306878306878307	sim10
SLR	0.968	0.16092051630434784	0	0.8390794836956522	0	0	0.8390794836956522	1	0.8355379188712522	sim10
SLR	0.969	0.16177468612147947	0	0.8382253138785205	0	0	0.8382253138785205	1	0.8408289241622575	sim10
SLR	0.97	0.16261333785272433	0	0.8373866621472756	0	0	0.8373866621472756	1	0.8461199294532628	sim10
SLR	0.971	0.16346398036061963	0	0.8365360196393803	0	0	0.8365360196393803	1	0.8514109347442681	sim10
SLR	0.972	0.16422832980972515	0	0.8357716701902749	0	0	0.8357716701902749	1	0.8562610229276896	sim10
SLR	0.973	0.16499112950916617	0	0.8350088704908338	0	0	0.8350088704908338	1	0.8611111111111112	sim10
SLR	0.974	0.16583677947506115	0	0.8341632205249389	0	0	0.8341632205249389	1	0.8664021164021164	sim10
SLR	0.975	0.16659640839726836	0	0.8334035916027316	0	0	0.8334035916027316	1	0.8712522045855379	sim10
SLR	0.976	0.1675088428499242	0	0.8324911571500758	0	0	0.8324911571500758	1	0.876984126984127	sim10
SLR	0.977	0.16826518593303044	0	0.8317348140669696	0	0	0.8317348140669696	1	0.8818342151675485	sim10
SLR	0.978	0.1691040511010254	0	0.8308959488989747	0	0	0.8308959488989747	1	0.8871252204585538	sim10
SLR	0.979	0.16985726280436608	0	0.8301427371956339	0	0	0.8301427371956339	1	0.8919753086419753	sim10
SLR	0.98	0.17069283677235364	0	0.8293071632276464	0	0	0.8293071632276464	1	0.8972663139329806	sim10
