model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
ROSACE	0.094	0.20590675294508048	0.02306288369006139	0.0783142525302804	0.6927161108345777	0	0.27553998832457677	0.8992753623188406	sim1
ROSACE	0.095	0.20590675294508048	0.02306288369006139	0.07848017255682761	0.6925501908080305	0	0.2759626604434072	0.8992753623188406	sim1
ROSACE	0.096	0.20623859299817487	0.02273104363696698	0.07848017255682761	0.6925501908080305	0	0.27564102564102566	0.9007246376811594	sim1
ROSACE	0.097	0.20623859299817487	0.02273104363696698	0.07897793263646923	0.692052430728389	0	0.27690517742873766	0.9007246376811594	sim1
ROSACE	0.098	0.20623859299817487	0.02273104363696698	0.07930977268956363	0.6917205906752945	0	0.2777454968041836	0.9007246376811594	sim1
ROSACE	0.099	0.2065704330512693	0.02239920358387257	0.07964161274265803	0.6913887506222001	0	0.27826086956521734	0.9021739130434784	sim1
ROSACE	0.1	0.2065704330512693	0.02239920358387257	0.08013937282229965	0.6908909905425585	0	0.2795138888888889	0.9021739130434784	sim1
ROSACE	0.11	0.2070681931309109	0.02190144350423096	0.08461921353907417	0.686411149825784	0	0.29010238907849834	0.9043478260869564	sim1
ROSACE	0.12	0.20740003318400532	0.02156960345113655	0.08943089430894309	0.6815994690559151	0	0.3012856344326439	0.9057971014492754	sim1
ROSACE	0.13	0.20856147336983577	0.02040816326530612	0.0940766550522648	0.6769537083125934	0	0.3108552631578947	0.9108695652173914	sim1
ROSACE	0.14	0.20889331342293016	0.02007632321221171	0.09888833582213372	0.6721420275427245	0	0.3212938005390835	0.9123188405797102	sim1
ROSACE	0.15	0.20922515347602455	0.0197444831591173	0.10270449643271944	0.6683258669321387	0	0.3292553191489362	0.913768115942029	sim1
ROSACE	0.16	0.20955699352911897	0.01941264310602289	0.10751617720258835	0.6635141861622698	0	0.3390894819466248	0.915217391304348	sim1
ROSACE	0.16999999999999998	0.20972291355566616	0.01924672307947569	0.11249377799900448	0.6585365853658537	0	0.349124613800206	0.9159420289855073	sim1
ROSACE	0.18	0.2108843537414966	0.01808528289364526	0.11614401858304298	0.6548863447818152	0	0.3551496702181634	0.9210144927536232	sim1
ROSACE	0.19	0.21204579392732703	0.01692384270781483	0.12062385929981748	0.6504065040650406	0	0.3625935162094763	0.9260869565217392	sim1
ROSACE	0.2	0.21254355400696864	0.01642608262817322	0.1256014600962336	0.6454289032686246	0	0.37144259077526987	0.9282608695652174	sim1
ROSACE	0.21	0.2138709142193463	0.01509872241579558	0.13008130081300814	0.64094906255185	0	0.3781958514230584	0.9340579710144928	sim1
ROSACE	0.22	0.21420275427244068	0.01476688236270117	0.13505890160942427	0.6359714617554338	0	0.3866983372921615	0.9355072463768116	sim1
ROSACE	0.23	0.2148664343786295	0.01410320225651236	0.13854322216691556	0.6324871411979426	0	0.392018779342723	0.9384057971014492	sim1
ROSACE	0.24	0.21536419445827112	0.01360544217687074	0.14235938277750124	0.6286709805873569	0	0.3979591836734694	0.9405797101449276	sim1
ROSACE	0.25	0.21536419445827112	0.01360544217687074	0.14600962336153975	0.6250207400033184	0	0.404040404040404	0.9405797101449276	sim1
ROSACE	0.26	0.21553011448481832	0.01343952215032354	0.15115314418450307	0.6198772191803551	0	0.4122171945701357	0.941304347826087	sim1
ROSACE	0.27	0.21553011448481832	0.01343952215032354	0.155964824954372	0.6150655384104862	0	0.4198302813756141	0.941304347826087	sim1
ROSACE	0.28	0.21553011448481832	0.01343952215032354	0.15845362535258006	0.6125767380122781	0	0.42369121561668144	0.941304347826087	sim1
ROSACE	0.29	0.21553011448481832	0.01343952215032354	0.16144018583042974	0.6095901775344285	0	0.4282570422535212	0.941304347826087	sim1
ROSACE	0.3	0.2158619545379127	0.01310768209722913	0.16608594657375145	0.6049444167911067	0	0.4348392701998262	0.9427536231884058	sim1
ROSACE	0.31	0.21602787456445993	0.01294176207068193	0.17106354737016757	0.5999668159946906	0	0.4419202743249035	0.9434782608695652	sim1
ROSACE	0.32	0.21619379459100713	0.01277584204413472	0.17471378795420608	0.5963165754106521	0	0.4469439728353142	0.9442028985507246	sim1
ROSACE	0.33	0.21619379459100713	0.01277584204413472	0.17819810851169737	0.5928322548531608	0	0.4518300378628523	0.9442028985507246	sim1
ROSACE	0.34	0.21685747469719596	0.01211216193794591	0.18101874896299985	0.5900116144018583	0	0.4549624687239366	0.9471014492753624	sim1
ROSACE	0.35	0.21685747469719596	0.01211216193794591	0.1846689895470383	0.5863613738178198	0	0.4599173553719008	0.9471014492753624	sim1
ROSACE	0.36	0.21735523477683755	0.01161440185830429	0.1874896299983408	0.5835407333665174	0	0.4631147540983606	0.9492753623188408	sim1
ROSACE	0.37	0.21768707482993196	0.01128256180520988	0.1916376306620209	0.5793927327028372	0	0.4681799756789623	0.9507246376811594	sim1
ROSACE	0.38	0.21768707482993196	0.01128256180520988	0.1946241911398706	0.5764061722249876	0	0.4720321931589538	0.9507246376811594	sim1
ROSACE	0.39	0.21768707482993196	0.01128256180520988	0.19893811183009788	0.5720922515347603	0	0.4774990043807248	0.9507246376811594	sim1
ROSACE	0.4	0.2180189148830264	0.01095072175211548	0.20225651236104197	0.5687738510038162	0	0.481247532570075	0.9521739130434784	sim1
ROSACE	0.41	0.2183507549361208	0.01061888169902107	0.20806371329019413	0.5629666500746641	0	0.4879377431906615	0.9536231884057972	sim1
ROSACE	0.42	0.218516674962668	0.01045296167247386	0.21005475360876055	0.5609756097560976	0	0.4901277584204413	0.9543478260869566	sim1
ROSACE	0.43	0.218516674962668	0.01045296167247386	0.21237763398042145	0.5586527293844367	0	0.4928763958413554	0.9543478260869566	sim1
ROSACE	0.44	0.2186825949892152	0.01028704164592666	0.21536419445827112	0.555666168906587	0	0.49617737003058104	0.955072463768116	sim1
ROSACE	0.45	0.2188485150157624	0.01012112161937946	0.2181848349095736	0.5528455284552846	0	0.4992406985573272	0.9557971014492754	sim1
ROSACE	0.46	0.2190144350423096	0.00995520159283225	0.22216691554670648	0.5488634478181517	0	0.5035727717186912	0.9565217391304348	sim1
ROSACE	0.47	0.2190144350423096	0.00995520159283225	0.2263149162103866	0.5447154471544715	0	0.5081967213114754	0.9565217391304348	sim1
ROSACE	0.48	0.2191803550688568	0.00978928156628505	0.22930147668823628	0.5417288866766219	0	0.5112837587865334	0.9572463768115942	sim1
ROSACE	0.49	0.21934627509540405	0.00962336153973784	0.2337813174050108	0.5372490459598473	0	0.5159282314170633	0.9579710144927536	sim1
ROSACE	0.5	0.2196781151484984	0.00929152148664343	0.23627011780321883	0.5347602455616393	0	0.5181950509461427	0.9594202898550724	sim1
ROSACE	0.51	0.21984403517504564	0.00912560146009623	0.23992035838725737	0.5311100049776007	0	0.5218332731865752	0.960144927536232	sim1
ROSACE	0.52	0.22000995520159283	0.00895968143354902	0.24141363862618215	0.5296167247386759	0	0.5231930960086301	0.9608695652173912	sim1
ROSACE	0.53	0.22000995520159283	0.00895968143354902	0.24390243902439024	0.5271279243404678	0	0.5257510729613734	0.9608695652173912	sim1
ROSACE	0.54	0.22034179525468725	0.00862784138045462	0.24672307947569272	0.5243072838891655	0	0.5282415630550622	0.9623188405797102	sim1
ROSACE	0.55	0.22034179525468725	0.00862784138045462	0.2505392400862784	0.5204911232785797	0	0.5320648343904157	0.9623188405797102	sim1
ROSACE	0.56	0.22067363530778164	0.00829600132736021	0.2548531607765057	0.5161772025883524	0	0.5359385903698535	0.9637681159420288	sim1
ROSACE	0.5700000000000001	0.2208395553343289	0.008130081300813	0.25601460096233614	0.515015762402522	0	0.5368823938761308	0.9644927536231884	sim1
ROSACE	0.5800000000000001	0.2208395553343289	0.008130081300813	0.2601626016260163	0.5108677617388419	0	0.5408761641945499	0.9644927536231884	sim1
ROSACE	0.59	0.2208395553343289	0.008130081300813	0.26331508213041316	0.507715281234445	0	0.5438656614119259	0.9644927536231884	sim1
ROSACE	0.6	0.2208395553343289	0.008130081300813	0.2669653227144516	0.5040650406504065	0	0.5472789115646258	0.9644927536231884	sim1
ROSACE	0.61	0.22133731541397048	0.00763232122117139	0.2709474033515845	0.5000829600132736	0	0.5503875968992248	0.9666666666666668	sim1
ROSACE	0.62	0.22150323544051767	0.00746640119462419	0.273768043802887	0.49726231956197114	0	0.5527638190954774	0.967391304347826	sim1
ROSACE	0.63	0.22150323544051767	0.00746640119462419	0.2749294839887174	0.4961008793761407	0	0.5538101604278075	0.967391304347826	sim1
ROSACE	0.64	0.2216691554670649	0.00730048116807698	0.2787456445993031	0.492284718765555	0	0.5570291777188329	0.9681159420289854	sim1
ROSACE	0.65	0.22200099552015928	0.00696864111498257	0.28206404513024724	0.4889663182346109	0	0.5595786701777484	0.9695652173913044	sim1
ROSACE	0.66	0.22200099552015928	0.00696864111498257	0.28372324539571925	0.4873071179691389	0	0.5610236220472441	0.9695652173913044	sim1
ROSACE	0.67	0.2223328355732537	0.00663680106188817	0.2868757259001161	0.484154637464742	0	0.5633756924079505	0.9710144927536232	sim1
ROSACE	0.68	0.2223328355732537	0.00663680106188817	0.2895304463248714	0.48149991703998674	0	0.5656401944894651	0.9710144927536232	sim1
ROSACE	0.69	0.2223328355732537	0.00663680106188817	0.29168740666998505	0.4793429566948731	0	0.5674628792769528	0.9710144927536232	sim1
ROSACE	0.7	0.2224987555998009	0.00647088103534096	0.29434212709474034	0.4766882362701178	0	0.5695024077046549	0.9717391304347828	sim1
ROSACE	0.71	0.2226646756263481	0.00630496100879376	0.2968309274929484	0.4741994358719097	0	0.5713829447460875	0.972463768115942	sim1
ROSACE	0.72	0.2228305956528953	0.00613904098224655	0.3016426082628173	0.4693877551020408	0	0.5751344511230623	0.9731884057971016	sim1
ROSACE	0.73	0.2228305956528953	0.00613904098224655	0.3041314086610254	0.46689895470383275	0	0.5771410579345088	0.9731884057971016	sim1
ROSACE	0.74	0.2231624357059897	0.00580720092915214	0.30728388916542226	0.4637464741994359	0	0.5792930872693149	0.9746376811594204	sim1
ROSACE	0.75	0.22332835573253693	0.00564128090260494	0.3089430894308943	0.4620872739339638	0	0.580423940149626	0.9753623188405798	sim1
ROSACE	0.76	0.22366019578563132	0.00530944084951053	0.3107682097229136	0.46026215364194456	0	0.5814964296802236	0.9768115942028984	sim1
ROSACE	0.77	0.22366019578563132	0.00530944084951053	0.3125933300149328	0.45843703334992536	0	0.582920792079208	0.9768115942028984	sim1
ROSACE	0.78	0.22399203583872573	0.00497760079641612	0.31508213041314087	0.45594823295171727	0	0.5844875346260389	0.9782608695652174	sim1
ROSACE	0.79	0.22415795586527293	0.00481168076986892	0.3170731707317073	0.4539571926331508	0	0.5858369098712447	0.9789855072463768	sim1
ROSACE	0.8	0.22415795586527293	0.00481168076986892	0.3213870914219346	0.44964327194292353	0	0.5891119221411192	0.9789855072463768	sim1
ROSACE	0.81	0.22432387589182015	0.00464576074332171	0.3253691720590675	0.4456611913057906	0	0.5919106549954724	0.9797101449275364	sim1
ROSACE	0.82	0.22432387589182015	0.00464576074332171	0.3280238924838228	0.44300647088103534	0	0.5938720336437369	0.9797101449275364	sim1
ROSACE	0.83	0.22432387589182015	0.00464576074332171	0.3306786129085781	0.44035175045628006	0	0.5958146487294469	0.9797101449275364	sim1
ROSACE	0.84	0.22432387589182015	0.00464576074332171	0.33416293346606935	0.4368674298987888	0	0.5983363042186571	0.9797101449275364	sim1
ROSACE	0.85	0.22448979591836735	0.00447984071677451	0.3356562137049942	0.43537414965986393	0	0.5992298578199052	0.9804347826086957	sim1
ROSACE	0.86	0.22448979591836735	0.00447984071677451	0.33814501410320225	0.4328853492616559	0	0.601002654084341	0.9804347826086957	sim1
ROSACE	0.87	0.22448979591836735	0.00447984071677451	0.34079973452795753	0.4302306288369006	0	0.6028764308776049	0.9804347826086957	sim1
ROSACE	0.88	0.22448979591836735	0.00447984071677451	0.3437862950058072	0.42724406835905093	0	0.604963503649635	0.9804347826086957	sim1
ROSACE	0.89	0.22465571594491457	0.00431392069022731	0.34627509540401524	0.4247552679608429	0	0.6065097355419936	0.981159420289855	sim1
ROSACE	0.9	0.22465571594491457	0.00431392069022731	0.3490957358553177	0.4219346275095404	0	0.6084441873915558	0.981159420289855	sim1
ROSACE	0.91	0.22465571594491457	0.00431392069022731	0.3519163763066202	0.41911398705823794	0	0.6103597122302159	0.981159420289855	sim1
ROSACE	0.92	0.22465571594491457	0.00431392069022731	0.3547370167579227	0.41629334660693545	0	0.6122565864833907	0.981159420289855	sim1
ROSACE	0.93	0.22465571594491457	0.00431392069022731	0.35921685747469717	0.41181350589016097	0	0.6152315998863314	0.981159420289855	sim1
ROSACE	0.94	0.22465571594491457	0.00431392069022731	0.36153973784635807	0.4094906255185001	0	0.61675629776394	0.981159420289855	sim1
ROSACE	0.95	0.22465571594491457	0.00431392069022731	0.36469221835075494	0.4063381450141032	0	0.6188063063063064	0.981159420289855	sim1
ROSACE	0.96	0.22498755599800896	0.0039820806371329	0.367181018748963	0.4038493446158951	0	0.6200616419165033	0.982608695652174	sim1
ROSACE	0.97	0.22498755599800896	0.0039820806371329	0.3703334992533599	0.40069686411149824	0	0.6220735785953178	0.982608695652174	sim1
ROSACE	0.98	0.22498755599800896	0.0039820806371329	0.37249045959847354	0.3985399037663846	0	0.623437933907248	0.982608695652174	sim1
ROSACE	0.99	0.22515347602455615	0.00381616061058569	0.3751451800232288	0.3958851833416293	0	0.624930901050304	0.9833333333333332	sim1
ROSACE	1	0.22515347602455615	0.00381616061058569	0.3771362203417953	0.39389414302306286	0	0.6261707988980717	0.9833333333333332	sim1
SLR	0	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.0000000000000004e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.000000000000001e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	7.000000000000001e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	8e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	9e-5	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.1e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.2000000000000002e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.3000000000000002e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.5e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.6e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.7e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.8e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	1.9e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.1e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.2e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.3e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.4000000000000003e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.5e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.6000000000000003e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.7e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.8000000000000003e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	2.9e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.0000000000000003e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.1e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.2e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.3000000000000005e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.5000000000000005e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.6e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.700000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.8e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	3.900000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.100000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.2e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.3e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.5e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.6e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.7e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.8000000000000007e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	4.900000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.1e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.200000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.300000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.5e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.600000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.700000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.8e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	5.9e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.000000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.100000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.2e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.3e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.4e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.500000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
SLR	6.600000000000001e-4	0	0.22896963663514183	0	0.7710303633648581	0	NA	0	sim1
